,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
117,Single Family Residential,3915 S Waterbury Ct,New Berlin,WI,53151,499900,4.0,2.5,2844.0,15245.0,2003.0,10.0,http://www.redfin.com/WI/New-Berlin/3915-S-Waterbury-Ct-53151/home/103724844,42.97298320000001,-88.0710671
118,Condo/Co-op,10900 W Bluemound Rd #110,Wauwatosa,WI,53226,179900,2.0,2.0,1228.0,0.0,2003.0,311.0,http://www.redfin.com/WI/Wauwatosa/10900-W-Bluemound-Rd-53226/unit-110/home/90340284,43.03563010000001,-88.0499185
119,Single Family Residential,1115 Hiawatha Dr,Beaver Dam,WI,53916,216500,3.0,1.5,2600.0,9583.0,1985.0,0.0,http://www.redfin.com/WI/Beaver-Dam/1115-Hiawatha-Dr-53916/home/89224130,43.4694565,-88.8443412
120,Single Family Residential,6259 N Berkeley Blvd,Whitefish Bay,WI,53217,850000,4.0,2.5,2846.0,6969.0,1949.0,0.0,http://www.redfin.com/WI/Whitefish-Bay/6259-N-Berkeley-Blvd-53217/home/90337768,43.1310468,-87.90547509999998
121,Single Family Residential,1211 Main St,Racine,WI,53403,699900,5.0,3.5,4221.0,23522.0,1891.0,0.0,http://www.redfin.com/WI/Racine/1211-Main-St-53403/home/89770687,42.7181423,-87.78207859999998
122,Single Family Residential,W251S3902 Rickert Dr,Waukesha,WI,53189,222000,4.0,2.5,3027.0,47916.0,1972.0,0.0,http://www.redfin.com/WI/Waukesha/W251S3902-Rickert-Dr-53189/home/90024611,42.9733777,-88.2494651
123,Single Family Residential,1545 St Augustine Rd,Hartford,WI,53027,575000,4.0,2.0,1618.0,465656.0,1880.0,0.0,http://www.redfin.com/WI/Hartford/1545-St-Augustine-Rd-53027/home/89663910,43.2461865,-88.3021551
124,Multi-Family (2-4 Unit),1424 Virginia Ave Unit 1424A,Sheboygan,WI,53081,159900,6.0,3.0,890.0,8712.0,1900.0,0.0,http://www.redfin.com/WI/Sheboygan/1424-Virginia-Ave-53081/unit-1424A/home/172660378,43.747937,-87.723895
125,Single Family Residential,1125 Church St,Janesville,WI,53548,150000,3.0,1.0,950.0,6098.0,1959.0,0.0,http://www.redfin.com/WI/Janesville/1125-Church-St-53548/home/57733700,42.6958034,-89.0459112
126,Single Family Residential,709 Yuba St,Janesville,WI,53545,139900,3.0,1.5,1912.0,6969.0,1911.0,0.0,http://www.redfin.com/WI/Janesville/709-Yuba-St-53545/home/57610210,42.6923867,-89.0166449
127,Single Family Residential,410 Mc Kee Ct,Fort Atkinson,WI,53538,385000,4.0,3.0,3300.0,9583.0,1920.0,0.0,http://www.redfin.com/WI/Fort-Atkinson/410-McKee-Ct-53538/home/89573435,42.9180623,-88.83198370000002
128,Single Family Residential,3355 W Ruskin St,Milwaukee,WI,53215,184900,3.0,2.0,1470.0,5662.0,1948.0,0.0,http://www.redfin.com/WI/Milwaukee/3355-W-Ruskin-St-53215/home/57751756,42.9852781,-87.9568938
129,Single Family Residential,3808 N 5th St,Milwaukee,WI,53212,42900,3.0,1.0,877.0,4356.0,1923.0,0.0,http://www.redfin.com/WI/Milwaukee/3808-N-5th-St-53212/home/57860099,43.0858442,-87.9158019
130,Condo/Co-op,2060 Farmlane Dr,Slinger,WI,53086,324900,2.0,2.0,1597.0,0.0,2020.0,280.0,http://www.redfin.com/WI/Slinger/2060-Farmlane-Dr-53086/unit-8/home/89677346,43.3048152,-88.2312192
131,Condo/Co-op,1095 Geneva National Ave N Unit 14-07,Lake Geneva,WI,53147,649900,4.0,3.5,3990.0,0.0,1993.0,305.0,http://www.redfin.com/WI/Lake-Geneva/1095-Geneva-National-Ave-N-53147/unit-14-07/home/89476417,42.6116773,-88.52038359999997
132,Single Family Residential,9620 401st Ave,Genoa City,WI,53128,349200,3.0,2.5,1838.0,33976.0,2006.0,0.0,http://www.redfin.com/WI/Genoa-City/9620-401st-Ave-53128/home/57924378,42.5324554,-88.2985469
133,Condo/Co-op,2120 Farmlane Dr,Slinger,WI,53086,324900,2.0,2.0,1597.0,0.0,2020.0,280.0,http://www.redfin.com/WI/Slinger/2120-Farmlane-Dr-53086/unit-3/home/89677339,43.3040586,-88.2305075
134,Single Family Residential,104 Ridgeline Dr,Columbus,WI,53925,314900,3.0,2.0,2088.0,16988.0,2009.0,0.0,http://www.redfin.com/WI/Columbus/104-Ridgeline-Dr-53925/home/57637632,43.3264883,-89.0332031
135,Vacant Land,Lt1 Congress St,Williams Bay,WI,53191,99900,0.0,0.0,0.0,19602.0,unknown,0.0,http://www.redfin.com/WI/Williams-Bay/Lt1-Congress-St-53191/home/172660689,42.575006,-88.54443640000002
136,Condo/Co-op,2130 Farmlane Dr,Slinger,WI,53086,324900,2.0,2.0,1597.0,0.0,2020.0,280.0,http://www.redfin.com/WI/Slinger/2130-Farmlane-Dr-53086/unit-2/home/89677338,43.3039017,-88.2309262
137,Vacant Land,623 W Prospect St,Hartford,WI,53027,39900,0.0,0.0,0.0,12632.0,unknown,0.0,http://www.redfin.com/WI/Hartford/623-W-Prospect-St-53027/home/113693043,43.3271361,-88.3877059
138,Vacant Land,881 Spruce St,Hartford,WI,53027,39900,0.0,0.0,0.0,15245.0,unknown,0.0,http://www.redfin.com/WI/Hartford/881-Spruce-St-53027/home/113693015,43.3264722,-88.3865881
139,Vacant Land,Lot 3 Spring St,Union Grove,WI,53182,189900,0.0,0.0,0.0,235659.0,unknown,0.0,http://www.redfin.com/WI/Union-Grove/Lot-3-Spring-St-Unknown/home/172659764,42.7001383,-88.06860490000003
140,Multi-Family (2-4 Unit),3736 N Port Washington Ave #3738,Milwaukee,WI,53212,5000,4.0,2.0,2028.0,3920.0,1926.0,0.0,http://www.redfin.com/WI/Milwaukee/3736-N-Port-Washington-Ave-53212/unit-3738/home/146371047,43.0847677,-87.91702790000002
141,Single Family Residential,230 E Greenwood St,Jefferson,WI,53549,158000,3.0,1.0,1352.0,11325.0,1955.0,0.0,http://www.redfin.com/WI/Jefferson/230-E-Greenwood-St-53549/home/89575667,43.0108937,-88.80429240000002
142,Single Family Residential,N47W22358 Woodleaf Way,Pewaukee,WI,53072,514990,3.0,2.5,2203.0,25264.0,2020.0,0.0,http://www.redfin.com/WI/Pewaukee/N47W22358-Woodleaf-Way-53072/home/168665532,43.103558,-88.192714
143,Single Family Residential,7936 S 55th St,Franklin,WI,53132,399900,4.0,3.0,2517.0,9147.0,1996.0,0.0,http://www.redfin.com/WI/Franklin/7936-S-55th-St-53132/home/90326666,42.9006972,-87.98381479999998
144,Condo/Co-op,269 Fontana Blvd #1707,Fontana,WI,53125,83900,1.0,1.0,330.0,0.0,1963.0,512.0,http://www.redfin.com/WI/Fontana-On-Geneva-Lake/269-Fontana-Blvd-53125/unit-1707/home/168698150,42.5481755,-88.57632779999999
145,Single Family Residential,8842 W Burdick Ave,Milwaukee,WI,53227,270000,3.0,2.5,1968.0,9583.0,1959.0,0.0,http://www.redfin.com/WI/Milwaukee/8842-W-Burdick-Ave-53227/home/90376361,42.9844288,-88.0233343
146,Vacant Land,N88W18548 Duke St Lot 15,Menomonee Falls,WI,53051,114900,0.0,0.0,0.0,12632.0,unknown,0.0,http://www.redfin.com/WI/Menomonee-Falls/N88W18548-Duke-St-53051/unit-15/home/145172789,43.1792196,-88.1402879
147,Single Family Residential,932 Bay View Ave,Twin Lakes,WI,53181,175000,2.0,1.0,1120.0,11325.0,1917.0,0.0,http://www.redfin.com/WI/Twin-Lakes/932-Bay-View-Ave-53181/home/89309382,42.526407,-88.26803620000003
148,Condo/Co-op,10340 W Whitnall Edge Dr #204,Franklin,WI,53132,117900,2.0,2.0,940.0,0.0,1980.0,245.0,http://www.redfin.com/WI/Franklin/10340-Whitnall-Edge-Dr-53132/unit-204/home/58050632,42.9274156,-88.0437399
149,Vacant Land,N88W18551 Duke St Lot 23,Menomonee Falls,WI,53051,105900,0.0,0.0,0.0,13939.0,unknown,0.0,http://www.redfin.com/WI/Menomonee-Falls/N88W18551-Duke-St-53051/unit-23/home/145172790,43.17862279999999,-88.14035190000001
150,Single Family Residential,3504 86th St,Kenosha,WI,53142,324900,3.0,2.0,2862.0,8276.0,1993.0,0.0,http://www.redfin.com/WI/Kenosha/3504-86th-St-53142/home/57924201,42.5496605,-87.8509277
151,Single Family Residential,513 W Court St,Elkhorn,WI,53121,179900,2.0,1.0,1174.0,9583.0,1955.0,0.0,http://www.redfin.com/WI/Elkhorn/513-W-Court-St-53121/home/89516098,42.6731915,-88.55365359999998
152,Single Family Residential,7333 S 49th St,Franklin,WI,53132,299900,3.0,2.0,1926.0,10890.0,1995.0,0.0,http://www.redfin.com/WI/Franklin/7333-S-49th-St-53132/home/57987853,42.911622,-87.97690909999999
153,Single Family Residential,200 N Church St,Watertown,WI,53094,159900,4.0,2.5,2348.0,8712.0,1910.0,0.0,http://www.redfin.com/WI/Watertown/200-N-Church-St-53094/home/89581578,43.1960677,-88.72870479999997
154,Single Family Residential,N5549 Ledgetop Ct,Fond Du Lac,WI,54937,399900,3.0,2.1,2371.0,44866.0,1992.0,0.0,http://www.redfin.com/WI/Fond-du-Lac/N5549-Ledgetop-Ct-54937/home/89119432,43.7418658,-88.38381
155,Single Family Residential,2342 N 48th St,Milwaukee,WI,53210,95900,4.0,1.0,1938.0,5227.0,1920.0,0.0,http://www.redfin.com/WI/Milwaukee/2342-N-48th-St-53210/home/57754101,43.061583,-87.97342990000001
156,Single Family Residential,12410 N Lake Shore Dr,Mequon,WI,53092,569000,3.0,2.0,1638.0,58370.0,1956.0,0.0,http://www.redfin.com/WI/Mequon/12410-N-Lake-Shore-Dr-53092/home/67384147,43.2437365,-87.9130432
157,Single Family Residential,W5725 Ridge Rd,Elkhorn,WI,53121,639900,3.0,3.0,3000.0,16117.0,1978.0,0.0,http://www.redfin.com/WI/Elkhorn/W5725-Ridge-Rd-53121/home/89474043,42.761924,-88.5849653
158,Vacant Land,Lt2 County Highway Zz,Eagle,WI,53119,184900,0.0,0.0,0.0,516186.0,unknown,0.0,http://www.redfin.com/WI/Eagle/Lt2-County-Highway-ZZ-53119/home/146387132,42.916016,-88.520605
159,Single Family Residential,910 Freeman St,Genoa City,WI,53128,109900,2.0,1.0,880.0,8712.0,1952.0,0.0,http://www.redfin.com/WI/Genoa-City/910-Freeman-St-53128/home/89491348,42.5080463,-88.3297195
160,Single Family Residential,2360 Woodberry Ct,Brookfield,WI,53045,829900,5.0,4.5,5202.0,19166.0,1986.0,0.0,http://www.redfin.com/WI/Brookfield/2360-Woodberry-Ct-53045/home/103732239,43.0624032,-88.14208199999999
161,Single Family Residential,2048 Grange Ave,Racine,WI,53403,129900,4.0,1.0,1717.0,4791.0,1926.0,0.0,http://www.redfin.com/WI/Racine/2048-Grange-Ave-53403/home/89778543,42.7048531,-87.81143929999998
162,Single Family Residential,6432 Wembly Ln,Mount Pleasant,WI,53406,375000,3.0,2.0,1850.0,13068.0,2002.0,0.0,http://www.redfin.com/WI/Mt-Pleasant/6432-Wembly-Ln-53406/home/89750749,42.7531355,-87.86316590000001
163,Single Family Residential,1528 S 81st St,West Allis,WI,53214,165500,3.0,2.0,1216.0,5227.0,1912.0,0.0,http://www.redfin.com/WI/West-Allis/1528-S-81st-St-53214/home/57991763,43.0142499,-88.0127266
164,Single Family Residential,1619 State St,Delavan,WI,53115,395000,4.0,2.0,1800.0,3484.0,1931.0,0.0,http://www.redfin.com/WI/Delavan/1619-State-St-53115/home/57843498,42.616812,-88.608432
165,Single Family Residential,1508 S 82nd St,West Allis,WI,53214,159900,3.0,1.0,1463.0,4791.0,1909.0,0.0,http://www.redfin.com/WI/West-Allis/1508-S-82nd-St-53214/home/90275885,43.0146305,-88.01389259999998
166,Single Family Residential,316 Weed St,Fox Lake,WI,53933,299000,4.0,2.5,2838.0,43560.0,1980.0,0.0,http://www.redfin.com/WI/Fox-Lake/316-Weed-St-53933/home/57656462,43.5605914,-88.9205621
167,Condo/Co-op,140 W Commerce Blvd #208,Slinger,WI,53086,108500,2.0,2.0,1150.0,0.0,1997.0,210.0,http://www.redfin.com/WI/Slinger/140-W-Commerce-Blvd-53086/unit-208/home/62245693,43.3261614,-88.29464709999998
168,Single Family Residential,9904 W Dakota St,West Allis,WI,53227,249900,3.0,2.0,1612.0,11761.0,1955.0,0.0,http://www.redfin.com/WI/West-Allis/9904-W-Dakota-St-53227/home/57965123,42.9923186,-88.0362131
169,Single Family Residential,10944 224th Ave,Bristol,WI,53104,3495000,4.0,2.5,4308.0,6244761.0,1989.0,0.0,http://www.redfin.com/WI/Bristol/10944-224th-Ave-53104/home/89306580,42.520771,-88.083218
170,Single Family Residential,N99W16846 Chick A Dee Ct,Germantown,WI,53022,259900,3.0,1.5,2328.0,27442.0,1979.0,0.0,http://www.redfin.com/WI/Germantown/N99W16846-Chick-A-Dee-Ct-53022/home/89657444,43.1975654,-88.119014
171,Single Family Residential,608 Tulip Ln,Waupun,WI,53963,165000,4.0,2.0,1944.0,9147.0,1967.0,0.0,http://www.redfin.com/WI/Waupun/608-Tulip-Ln-53963/home/89109942,43.63940529999999,-88.7454533
172,Single Family Residential,N57W24957 Clover Dr,Sussex,WI,53089,369900,3.0,2.5,2450.0,16117.0,1996.0,3.0,http://www.redfin.com/WI/Sussex/N57W24957-Clover-Dr-53089/home/57998240,43.1228361,-88.243209
173,Condo/Co-op,122 W Main St #122,Fontana,WI,53125,449900,2.0,2.5,1835.0,0.0,2020.0,195.0,http://www.redfin.com/WI/Fontana-On-Geneva-Lake/122-W-Main-St-53125/unit-122/home/172522715,42.5497398,-88.58132990000001
174,Single Family Residential,N2352 Halter Ln,Watertown,WI,53098,345000,4.0,4.0,2962.0,70567.0,1901.0,0.0,http://www.redfin.com/WI/Watertown/N2352-Halter-Ln-53098/home/57599509,43.278146,-88.69208990000001
175,Single Family Residential,7429 N 89th St,Milwaukee,WI,53224,169900,3.0,1.5,1210.0,9147.0,1972.0,0.0,http://www.redfin.com/WI/Milwaukee/7429-N-89th-St-53224/home/57964131,43.1529127,-88.0227897
176,Multi-Family (2-4 Unit),2625 S Delaware Ave #2627,Milwaukee,WI,53207,304900,4.0,2.0,2136.0,4791.0,1924.0,0.0,http://www.redfin.com/WI/Milwaukee/2625-S-Delaware-Ave-53207/unit-2627/home/172658517,42.9959439,-87.8892188
177,Single Family Residential,W316N714 Heather Hl,Delafield,WI,53018,399900,4.0,1.5,2100.0,45738.0,1977.0,0.0,http://www.redfin.com/WI/Delafield/W316N714-Heather-Hl-53018/home/89983919,43.0395006,-88.3773652
178,Single Family Residential,7205 49th Ave,Kenosha,WI,53142,364900,4.0,2.5,3620.0,10890.0,1968.0,0.0,http://www.redfin.com/WI/Kenosha/7205-49th-Ave-53142/home/89297307,42.5686619,-87.86713590000002
179,Single Family Residential,4615 69th St,Kenosha,WI,53142,167500,3.0,1.0,804.0,7840.0,1960.0,0.0,http://www.redfin.com/WI/Kenosha/4615-69th-St-53142/home/57808082,42.57093,-87.86458509999999
180,Vacant Land,Lt2 County Highway Nn,West Bend,WI,53095,119900,0.0,0.0,0.0,217800.0,unknown,0.0,http://www.redfin.com/WI/West-Bend/Lt2-County-Highway-NN-53095/home/172658432,43.368121,-88.145907
181,Vacant Land,Lt1 County Highway Nn,West Bend,WI,53095,119900,0.0,0.0,0.0,217800.0,unknown,0.0,http://www.redfin.com/WI/West-Bend/Lt1-County-Highway-NN-53095/home/172658431,43.3685866,-88.15201970000003
182,Vacant Land,Lt3 County Highway Nn,West Bend,WI,53095,119900,0.0,0.0,0.0,217800.0,unknown,0.0,http://www.redfin.com/WI/West-Bend/3680-County-Highway-NN-53095/home/172658430,43.3757715,-88.2194534
183,Single Family Residential,9835 Lakeshore Dr,Pleasant Prairie,WI,53158,1025000,3.0,2.5,4248.0,25700.0,2004.0,13.0,http://www.redfin.com/WI/Pleasant-Prairie/9835-Lakeshore-Dr-53158/unit-4/home/57638316,42.5299606,-87.8134635
184,Single Family Residential,W302S2907 S Bethesda Cir,Waukesha,WI,53188,425000,3.0,2.5,2404.0,56628.0,1970.0,0.0,http://www.redfin.com/WI/Waukesha/W302S2907-Bethesda-Cirle-53188/home/89985584,42.9915064,-88.3514625
185,Single Family Residential,7624 W Lorraine Pl,Milwaukee,WI,53222,169900,3.0,1.0,1235.0,5227.0,1924.0,0.0,http://www.redfin.com/WI/Milwaukee/7624-W-Lorraine-Pl-53222/home/57844725,43.0691795,-88.00833279999998
186,Single Family Residential,8521 W Lake Pointe Dr,Franklin,WI,53132,379900,3.0,2.5,2062.0,11761.0,1997.0,0.0,http://www.redfin.com/WI/Franklin/8521-Lake-Pointe-Dr-53132/home/90258879,42.890098,-88.0205823
187,Single Family Residential,3713 W Bridge St,Greenfield,WI,53221,229000,3.0,1.5,2094.0,13503.0,1969.0,0.0,http://www.redfin.com/WI/Greenfield/3713-W-Bridge-St-53221/home/57969901,42.9353951,-87.9627501
188,Single Family Residential,2005 S 89th St,West Allis,WI,53227,129900,3.0,2.0,1001.0,3920.0,1941.0,0.0,http://www.redfin.com/WI/West-Allis/2005-S-89th-St-53227/home/58009314,43.00789570000001,-88.0238312
189,Condo/Co-op,6000 S Buckhorn Ave #204,Cudahy,WI,53110,159900,2.0,2.0,1450.0,0.0,2005.0,200.0,http://www.redfin.com/WI/Cudahy/6000-S-Buckhorn-Ave-53110/unit-204/home/90256136,42.9364604,-87.8645675
190,Condo/Co-op,1415 Watercress Cir,West Bend,WI,53095,165000,2.0,2.0,1348.0,0.0,2002.0,150.0,http://www.redfin.com/WI/West-Bend/1415-Watercress-Cir-53095/unit-4/home/89686748,43.3994474,-88.1604444
191,Single Family Residential,729 Western Ave,Sheboygan Falls,WI,53085,290000,4.0,2.0,2427.0,11325.0,1980.0,0.0,http://www.redfin.com/WI/Sheboygan-Falls/729-Western-Ave-53085/home/90090286,43.7298823,-87.8291478
192,Condo/Co-op,3449 S Pine Ave #8,Milwaukee,WI,53207,89900,2.0,1.0,810.0,0.0,1970.0,180.0,http://www.redfin.com/WI/Milwaukee/3449-S-Pine-Ave-53207/unit-8/home/66029359,42.9817382,-87.89998790000001
193,Condo/Co-op,270 E Highland Ave #1137,Milwaukee,WI,53202,250000,2.0,2.0,1068.0,0.0,1901.0,474.0,http://www.redfin.com/WI/Milwaukee/270-E-Highland-Ave-53202/unit-1137/home/58029475,43.045302,-87.9093023
194,Single Family Residential,410 S Church St,Watertown,WI,53094,149900,3.0,1.5,1172.0,8712.0,1952.0,0.0,http://www.redfin.com/WI/Watertown/410-S-Church-St-53094/home/89581745,43.1910474,-88.7295697
195,Single Family Residential,25604 77th St Lt11,Salem,WI,53168,360000,3.0,2.0,1813.0,12196.0,2020.0,30.0,http://www.redfin.com/WI/Salem/25604-77th-St-53168/home/172658148,42.5654155,-88.10480809999999
196,Single Family Residential,213 Colony Ave S,Union Grove,WI,53182,799900,5.0,3.5,4800.0,2999105.0,1880.0,0.0,http://www.redfin.com/WI/Union-Grove/213-S-Colony-Ave-53182/home/169440941,42.724072,-88.049527
197,Single Family Residential,1228 Ed-Mar Cir,Waukesha,WI,53188,235000,3.0,2.0,1844.0,10454.0,1962.0,0.0,http://www.redfin.com/WI/Waukesha/1228-Ed-Mar-Cir-53188/home/90033082,43.0282265,-88.247757
198,Multi-Family (2-4 Unit),3016 N 23rd St #3018,Milwaukee,WI,53206,10000,4.0,2.0,2332.0,3920.0,1920.0,0.0,http://www.redfin.com/WI/Milwaukee/3016-N-23rd-St-53206/unit-3018/home/58066818,43.0737579,-87.9407598
199,Vacant Land,Lt38 Collins Rd,Jefferson,WI,53549,34900,0.0,0.0,0.0,10890.0,unknown,2.0,http://www.redfin.com/WI/Jefferson/514-Collins-Rd-53549/home/172662609,42.9900527,-88.8172585
200,Multi-Family (2-4 Unit),1258 S 35th St,Milwaukee,WI,53215,124900,0.0,0.0,2347.0,4356.0,1903.0,0.0,http://www.redfin.com/WI/Milwaukee/1258-S-35th-St-53215/home/88445310,43.0177378,-87.9574297
201,Condo/Co-op,825 N Prospect Ave #1401,Milwaukee,WI,53202,1550000,2.0,2.0,2747.0,0.0,2007.0,2380.0,http://www.redfin.com/WI/Milwaukee/825-N-Prospect-Ave-53202/unit-1401/home/90324014,43.0421518,-87.9000292
202,Single Family Residential,2495 Sunrise Ct,Slinger,WI,53086,459900,4.0,2.5,2496.0,60983.0,2020.0,0.0,http://www.redfin.com/WI/Slinger/2495-Sunrise-Ct-53086/home/58082616,43.303654,-88.2335688
203,Single Family Residential,4833 W Fillmore Dr,Milwaukee,WI,53219,169000,2.0,1.5,838.0,5227.0,1954.0,0.0,http://www.redfin.com/WI/Milwaukee/4833-W-Fillmore-Dr-53219/home/57984008,42.9992524,-87.9743072
204,Single Family Residential,186 W Paradise Dr,West Bend,WI,53095,249900,4.0,2.5,1720.0,12196.0,1972.0,0.0,http://www.redfin.com/WI/West-Bend/186-W-Paradise-Dr-53095/home/89652840,43.3979222,-88.1756709
205,Single Family Residential,731 Main St,Delafield,WI,53018,299000,4.0,1.0,1210.0,7840.0,1940.0,0.0,http://www.redfin.com/WI/Delafield/731-Main-St-53018/home/57744113,43.0610707,-88.4011304
206,Single Family Residential,N10672 Chief Kuno Trl,Fox Lake,WI,53933,254000,2.0,1.0,800.0,14374.0,1928.0,0.0,http://www.redfin.com/WI/Fox-Lake/N10672-Chief-Kuno-Trl-53933/home/65623168,43.5802368,-88.92357220000002
207,Single Family Residential,4438 Sherman Rd,Slinger,WI,53086,255000,4.0,2.0,1547.0,24829.0,1935.0,0.0,http://www.redfin.com/WI/Slinger/4438-Sherman-Rd-53086/home/57725550,43.3103539,-88.257768
208,Single Family Residential,1624 W Fairfield Ct,Glendale,WI,53209,269000,3.0,2.0,1938.0,9147.0,1978.0,0.0,http://www.redfin.com/WI/Glendale/1624-W-Fairfield-Ct-53209/home/90288982,43.13279110000001,-87.9306844
209,Single Family Residential,8312 N Santa Monica Blvd,Fox Point,WI,53217,269900,2.0,2.0,1780.0,13068.0,1952.0,0.0,http://www.redfin.com/WI/Fox-Point/8312-N-Santa-Monica-Blvd-53217/home/57746232,43.1675843,-87.90139350000003
210,Single Family Residential,9309 W Hadley St,Milwaukee,WI,53222,310000,3.0,1.5,1805.0,15681.0,1953.0,0.0,http://www.redfin.com/WI/Milwaukee/9309-W-Hadley-St-53222/home/90218084,43.069238,-88.0291054
211,Vacant Land,Lot 38 Collins Rd,Jefferson,WI,53549,34900,0.0,0.0,0.0,10890.0,unknown,2.0,http://www.redfin.com/WI/Jefferson/38-Collins-Rd-53549/home/172657659,42.9907904,-88.80821999999998
212,Condo/Co-op,315 Trailview Xing,Waterford,WI,53185,332500,2.0,2.0,1640.0,0.0,2020.0,230.0,http://www.redfin.com/WI/Waterford/315-Trailview-Xing-53185/unit-16/home/161049456,42.75966500000001,-88.2077409
213,Condo/Co-op,110 Hank Jay Dr Unit B,Lake Geneva,WI,53147,149000,2.0,1.5,936.0,0.0,1976.0,327.0,http://www.redfin.com/WI/Lake-Geneva/110-Hank-Jay-Dr-53147/unit-B/home/172657634,42.59298870000001,-88.4250805
214,Single Family Residential,3823 S 20th Pl,Milwaukee,WI,53221,199000,3.0,2.0,1300.0,5227.0,1948.0,0.0,http://www.redfin.com/WI/Milwaukee/3823-S-20th-Pl-53221/home/57979376,42.9751191,-87.9403488
215,Single Family Residential,509 N Chatham St,Janesville,WI,53548,129900,2.0,1.0,952.0,8712.0,1948.0,0.0,http://www.redfin.com/WI/Janesville/509-N-Chatham-St-53548/home/89832394,42.687063,-89.0375142
216,Condo/Co-op,3062 Fairway View Ct,Hubertus,WI,53033,349900,2.0,2.0,1654.0,0.0,2020.0,150.0,http://www.redfin.com/WI/Hubertus/3062-Fairway-Fields-Ct-53033/home/172657563,43.2390248,-88.1903201
217,Single Family Residential,631 Stepping Stone Way,Pewaukee,WI,53072,885000,6.0,4.5,4300.0,37897.0,2008.0,0.0,http://www.redfin.com/WI/Pewaukee/631-Stepping-Stone-Way-53072/home/103727605,43.1010953,-88.2512835
218,Single Family Residential,N11W31557 Pine Ridge Cir,Delafield,WI,53018,475000,3.0,2.5,2996.0,60548.0,1995.0,0.0,http://www.redfin.com/WI/Delafield/N11W31557-Pine-Ridge-Cir-53018/home/57781333,43.0460483,-88.37516070000002
219,Single Family Residential,2643 S Linebarger Ter,Milwaukee,WI,53207,359900,3.0,2.0,1700.0,4356.0,1928.0,0.0,http://www.redfin.com/WI/Milwaukee/2643-S-Linebarger-Ter-53207/home/90374436,42.9950759,-87.8899325
220,Multi-Family (2-4 Unit),1426 S 8th St Unit 1426A,Milwaukee,WI,53204,34500,0.0,0.0,4400.0,6969.0,1892.0,0.0,http://www.redfin.com/WI/Milwaukee/1426-S-8th-St-53204/unit-1426A/home/172657257,43.016373,-87.920737
