,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
429,Condo/Co-op,1200 Brickell Bay Dr #4012,Miami,FL,33131,285000,1,1,818,0,2005,579,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-4012/home/43440434,25.7617019,-80.190318
430,Condo/Co-op,1200 Brickell Bay Dr #2815,Miami,FL,33131,379000,2,2,1030,0,2005,729,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-2815/home/43434962,25.7617019,-80.190318
431,Condo/Co-op,1200 Brickell Bay Dr #2114,Miami,FL,33131,275000,1,1,818,0,2004,0,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-2114/home/43320382,25.7617019,-80.190318
432,Condo/Co-op,1200 Brickell Bay Dr #1821,Miami,FL,33131,289000,1,1,825,0,2004,584,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-1821/home/43304453,25.7617019,-80.190318
433,Condo/Co-op,1080 Brickell #2702,Miami,FL,33131,480000,1,1.5,905,0,2016,679,http://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-2702/home/56743287,25.7629963,-80.1927535
434,Condo/Co-op,1080 Brickell Ave #4104,Miami,FL,33131,496900,1,1.5,0,0,2016,930,http://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-4104/home/56743371,25.7629963,-80.1927535
435,Condo/Co-op,1060 Brickell Ave #3111,Miami,FL,33131,389000,2,2,1088,0,2008,744,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3111/home/42676195,25.7632794,-80.1921952
436,Condo/Co-op,1060 Brickell Ave #4503,Miami,FL,33131,1350000,3,3.5,2525,0,2008,1663,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4503/home/43405484,25.7632794,-80.1921952
437,Condo/Co-op,1050 Brickell Ave #2818,Miami,FL,33131,320000,1,1.5,1128,0,2008,827,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2818/home/43414296,25.7632794,-80.1921952
438,Condo/Co-op,1050 W Brickell Ave #208,Miami,FL,33131,311000,1,1.5,1066,0,2008,0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-208/home/43396644,25.7632794,-80.1921952
439,Condo/Co-op,1060 Brickell Ave #415,Miami,FL,33131,395000,1,1.5,1053,0,2008,700,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-415/home/43415994,25.7632794,-80.1921952
440,Condo/Co-op,1060 Brickell Ave #211,Miami,FL,33131,300000,1,2,1147,0,2008,717,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-211/home/43398182,25.7632794,-80.1921952
441,Condo/Co-op,1050 Brickell Ave #3504,Miami,FL,33131,1500000,3,3.5,2238,0,2008,900,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-3504/home/43469603,25.7632794,-80.1921952
442,Condo/Co-op,1060 Brickell Ave #413,Miami,FL,33131,570000,2,2,1440,0,2008,950,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-413/home/42676210,25.7632794,-80.1921952
443,Condo/Co-op,1060 Brickell Ave #1805,Miami,FL,33131,360000,1,1.5,963,0,2008,655,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1805/home/43401489,25.7632794,-80.1921952
444,Condo/Co-op,1050 Brickell Ave #2508,Miami,FL,33131,295000,1,1,731,0,2008,0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2508/home/43414137,25.7632794,-80.1921952
445,Condo/Co-op,1060 Brickell Ave #2207,Miami,FL,33131,360000,2,2,1088,0,2008,744,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2207/home/43405532,25.7632794,-80.1921952
446,Condo/Co-op,1060 Brickell Ave #3007,Miami,FL,33131,395000,2,2,1088,0,2008,744,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3007/home/43414515,25.7632794,-80.1921952
447,Condo/Co-op,1050 Brickell Ave #2216,Miami,FL,33131,295000,1,1.5,1128,0,2008,0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2216/home/42678365,25.7632794,-80.1921952
448,Condo/Co-op,1060 Brickell Ave #4303,Miami,FL,33131,899000,3,2.5,1765,0,2008,1219,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4303/home/43424503,25.7632794,-80.1921952
449,Condo/Co-op,1060 Brickell Ave #1411,Miami,FL,33131,399000,2,2,0,0,2008,0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1411/home/43444666,25.7632794,-80.1921952
450,Condo/Co-op,1060 Brickell Ave #3209,Miami,FL,33131,275000,0,1,551,0,2008,0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3209/home/43440994,25.7632794,-80.1921952
451,Condo/Co-op,1060 Brickell Ave #409,Miami,FL,33131,299999,1,1.5,982,0,2008,642,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-409/home/43405522,25.7632794,-80.1921952
452,Condo/Co-op,1060 Brickell Ave #2603,Miami,FL,33131,345000,1,1.5,963,0,2008,640,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2603/home/43408009,25.7632794,-80.1921952
453,Condo/Co-op,1050 Brickell Ave #1012,Miami,FL,33131,328900,1,2,1000,0,2008,693,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1012/home/43405143,25.7632794,-80.1921952
454,Condo/Co-op,1060 Brickell Ave #4407,Miami,FL,33131,875000,3,3,1867,0,2008,1223,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4407/home/43469997,25.7632794,-80.1921952
455,Condo/Co-op,1050 Brickell Ave #1414,Miami,FL,33131,399999,2,2.5,1278,0,2008,828,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1414/home/43473310,25.7632794,-80.1921952
456,Condo/Co-op,1050 Brickell Ave #1804,Miami,FL,33131,289000,1,1,731,0,2008,496,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1804/home/43398091,25.7632794,-80.1921952
457,Condo/Co-op,1060 Brickell Ave #403,Miami,FL,33131,620000,2,2,1440,0,2008,947,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-403/home/43398049,25.7632794,-80.1921952
458,Condo/Co-op,1060 Brickell Ave #4507,Miami,FL,33131,1395000,3,3.5,2564,0,2008,1663,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4507/home/43405513,25.7632794,-80.1921952
459,Condo/Co-op,1050 Brickell #2320,Miami,FL,33131,440000,2,2,0,0,2008,5627,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2320/home/43405838,25.7632794,-80.1921952
460,Condo/Co-op,1050 Brickell Ave #2510,Miami,FL,33131,315000,1,1,843,0,2008,2517,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2510/home/43469632,25.7632794,-80.1921952
461,Condo/Co-op,1060 Brickell Ave #1013,Miami,FL,33131,515000,2,2,1440,0,2008,947,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1013/home/43398207,25.7632795,-80.1921953
462,Condo/Co-op,1060 Brickell Ave #1205,Miami,FL,33131,314900,1,1,963,0,2008,0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1205/home/43413960,25.7632795,-80.1921953
463,Condo/Co-op,1060 Brickell Ave #1209,Miami,FL,33131,335000,1,1,1088,0,2008,0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1209/home/43405508,25.7632795,-80.1921953
464,Condo/Co-op,1250 S Miami Ave #1009,Miami,FL,33130,289000,1,1.5,783,0,2004,495,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1009/home/43336676,25.7620994,-80.1935558
465,Condo/Co-op,1250 S Miami Ave #1008,Miami,FL,33130,280000,1,1.5,838,0,2004,529,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1008/home/43474742,25.7620994,-80.1935558
466,Condo/Co-op,1250 S Miami Ave #1106,Miami,FL,33130,354900,2,2,1143,0,2004,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1106/home/43328805,25.7620994,-80.1935558
467,Condo/Co-op,1250 S Miami Ave #1509,Miami,FL,33130,264900,1,1.5,783,0,2004,496,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1509/home/43434839,25.7620994,-80.1935558
468,Condo/Co-op,1250 S Miami Ave #813,Miami,FL,33130,268000,1,1.5,737,0,2004,529,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-813/home/43345210,25.7620994,-80.1935558
469,Condo/Co-op,1250 S Miami #1013,Miami,FL,33130,250000,1,1,737,0,2004,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1013/home/43441773,25.7620994,-80.1935558
470,Condo/Co-op,1250 S Miami Ave #2106,Miami,FL,33130,420000,2,2,1143,0,2004,748,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2106/home/43336681,25.7620994,-80.1935558
471,Condo/Co-op,1250 S Miami Ave #1307,Miami,FL,33130,259900,1,1.5,0,0,2004,533,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1307/home/43470277,25.7620994,-80.1935558
472,Condo/Co-op,1250 S Miami Ave #1201,Miami,FL,33130,400000,2,2,1255,0,2004,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1201/home/43321251,25.7620994,-80.1935558
473,Condo/Co-op,1250 S Miami Ave #904,Miami,FL,33130,344900,2,2,1023,0,2004,604,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-904/home/43338170,25.7620994,-80.1935558
474,Condo/Co-op,1703 Unit 1703,Miami,FL,33130,424900,1,1,583,0,2020,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1703/home/43336310,25.7620994,-80.1935558
475,Condo/Co-op,1250 S Miami Ave #1011,Miami,FL,33130,245000,1,1.5,796,0,2004,510,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1011/home/43330196,25.7620994,-80.1935558
476,Condo/Co-op,1250 S Miami Ave #2201,Miami,FL,33130,398000,2,2,0,0,2004,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2201/home/43341363,25.7620994,-80.1935558
477,Condo/Co-op,1250 S Miami #1515,Miami,FL,33130,327900,2,2,0,0,2004,780,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1515/home/43336887,25.7620994,-80.1935558
478,Condo/Co-op,1250 S Miami Ave #1513,Miami,FL,33130,274000,1,1.5,737,0,2004,589,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1513/home/43329312,25.7620994,-80.1935558
479,Condo/Co-op,1250 S Miami Ave #2112,Miami,FL,33130,279000,1,1.5,0,0,2004,570,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2112/home/43329791,25.7620994,-80.1935558
480,Condo/Co-op,1250 S Miami Ave #2102,Miami,FL,33130,427000,2,2,1322,0,2004,748,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2102/home/43345714,25.7620994,-80.1935558
481,Condo/Co-op,1250 S Miami Ave #1502,Miami,FL,33130,415000,2,2,1322,0,2004,866,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1502/home/43336322,25.7620994,-80.1935558
482,Condo/Co-op,1250 S Miami Ave #1714,Miami,FL,33130,395000,2,2,1149,0,2004,726,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1714/home/43334786,25.7620994,-80.1935558
483,Condo/Co-op,1250 S Miami Ave #1102,Miami,FL,33130,418000,2,2,0,0,2004,748,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1102/home/43329329,25.7620994,-80.1935558
484,Condo/Co-op,1250 S Miami Ave #1604,Miami,FL,33130,339000,2,2,1023,0,2004,0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1604/home/43387859,25.7620994,-80.1935558
485,Condo/Co-op,1250 S Miami Ave #908,Miami,FL,33130,250000,1,1.5,0,0,2004,529,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-908/home/43329306,25.7620994,-80.1935558
486,Condo/Co-op,1250 S Miami Ave #2211,Miami,FL,33130,275000,1,1.5,796,0,2004,495,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2211/home/43345146,25.7620994,-80.1935558
487,Condo/Co-op,Panoramic Unit 5,Miami,FL,33131,2137900,2,3.5,1774,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-5/home/170883914,25.7631148,-80.1905463
488,Condo/Co-op,Panoramic Unit 1,Miami,FL,33131,5312900,5,5.5,3758,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-1/home/170883922,25.7631148,-80.1905463
489,Condo/Co-op,Panoramic Unit 3,Miami,FL,33131,2660900,3,4.5,3075,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-3/home/170883919,25.7631148,-80.1905463
490,Condo/Co-op,Panoramic Unit 7,Miami,FL,33131,2312900,3,5.5,2985,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-7/home/170883907,25.7631148,-80.1905463
491,Condo/Co-op,Panoramic Unit 4,Miami,FL,33131,3097900,4,5.5,3536,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-4/home/170883918,25.7631148,-80.1905463
492,Condo/Co-op,Panoramic Unit 2,Miami,FL,33131,2648900,3,3.5,2422,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-2/home/170883920,25.7631148,-80.1905463
493,Condo/Co-op,Panoramic Unit 6,Miami,FL,33131,1478900,1,1.5,1001,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-6/home/170883911,25.7631148,-80.1905463
494,Condo/Co-op,Panoramic Unit 9,Miami,FL,33131,1406900,2,2.5,1571,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-9/home/170883891,25.7631148,-80.1905463
495,Condo/Co-op,Panoramic Unit 8,Miami,FL,33131,961900,1,1.5,828,0,2020,0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-8/home/170883893,25.7631148,-80.1905463
496,Condo/Co-op,1300 Brickell Bay Dr #2503,Miami,FL,33131,618000,2,2,997,0,2014,1007,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2503/home/55273269,25.7603908,-80.1903465
497,Condo/Co-op,1300 Brickell Bay Dr #1900,Miami,FL,33131,249000,0,1,420,0,2014,423,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1900/home/55273285,25.7603908,-80.1903465
498,Condo/Co-op,1300 Brickell Bay Dr #3105,Miami,FL,33131,625000,2,2,1076,0,2014,1028,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3105/home/55273038,25.7603908,-80.1903465
499,Condo/Co-op,1300 Brickell Bay Dr #2807,Miami,FL,33131,389000,1,1,696,0,2014,705,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2807/home/55272924,25.7603908,-80.1903465
500,Condo/Co-op,1300 Brickell Bay Dr #4401,Miami,FL,33131,5999000,6,7.5,6521,0,2014,6972,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4401/home/55272967,25.7603908,-80.1903465
501,Condo/Co-op,1300 Brickell Bay Dr #2901,Miami,FL,33131,454500,2,2.5,969,0,2014,941,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2901/home/55273010,25.7603908,-80.1903465
502,Condo/Co-op,1300 Brickell Bay Dr #1613,Miami,FL,33131,225000,0,1,355,0,2014,0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1613/home/55272839,25.7603908,-80.1903465
503,Condo/Co-op,1300 Brickell Bay Dr #3705,Miami,FL,33131,590000,2,2.5,1153,0,2014,1100,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3705/home/55272951,25.7603908,-80.1903465
504,Condo/Co-op,1300 Brickell Bay Dr #2511,Miami,FL,33131,359900,1,1.5,653,0,2014,635,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2511/home/55272855,25.7603908,-80.1903465
505,Condo/Co-op,1300 Brickell Bay Dr #2803,Miami,FL,33131,815000,2,2,1139,0,2014,1007,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2803/home/55273270,25.7603908,-80.1903465
506,Condo/Co-op,1300 Brickell Bay Dr #3005,Miami,FL,33131,620000,2,2,1076,0,2014,1028,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3005/home/55273041,25.7603908,-80.1903465
507,Condo/Co-op,1300 Brickell Bay Dr #3400,Miami,FL,33131,450000,1,1.5,965,0,2014,855,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3400/home/55273015,25.7603908,-80.1903465
508,Condo/Co-op,1300 Brickell Bay Dr #2509,Miami,FL,33131,559000,2,2,997,0,2014,1000,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2509/home/55272827,25.7603908,-80.1903465
509,Condo/Co-op,1300 Brickell Bay Dr #910,Miami,FL,33131,325000,1,1.5,644,0,2014,708,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-910/home/55273203,25.7603908,-80.1903465
510,Condo/Co-op,1300 Brickell Bay Dr #3503,Miami,FL,33131,580000,2,2,1076,0,2014,1044,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3503/home/55272985,25.7603908,-80.1903465
511,Condo/Co-op,1300 Brickell Bay Dr #2408,Miami,FL,33131,330000,1,1.5,701,0,2014,0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2408/home/55272914,25.7603908,-80.1903465
512,Condo/Co-op,1300 Brickell Bay Dr #1811,Miami,FL,33131,335000,1,1.5,653,0,2014,635,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1811/home/55272813,25.7603908,-80.1903465
513,Condo/Co-op,1300 Brickell Bay Dr #1711,Miami,FL,33131,345000,1,1.5,653,0,2014,659,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1711/home/55272812,25.7603908,-80.1903465
514,Condo/Co-op,1300 Brickell Bay Dr #2304,Miami,FL,33131,360000,1,1.5,701,0,2014,708,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2304/home/55272890,25.7603908,-80.1903465
515,Condo/Co-op,1300 S Miami Ave #4301,Miami,FL,33130,790000,2,2,1279,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4301/home/56742532,25.7613319,-80.1937742
516,Condo/Co-op,1300 S Miami Ave #2207,Miami,FL,33130,380000,1,1,570,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2207/home/56742858,25.7613319,-80.1937742
517,Condo/Co-op,1300 S Miami Ave #1206,Miami,FL,33130,630000,3,2.5,1154,0,2016,850,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1206/home/56742557,25.7613319,-80.1937742
518,Condo/Co-op,1300 S Miami Ave #3005,Miami,FL,33130,830000,3,2.5,1505,0,2016,634,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3005/home/56742583,25.7613319,-80.1937742
519,Condo/Co-op,1300 S Miami Ave #4202,Miami,FL,33130,695000,2,2,1332,0,2016,900,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4202/home/56742440,25.7613319,-80.1937742
520,Condo/Co-op,1300 S Miami Ave #2111,Miami,FL,33130,595000,2,2,868,0,2017,805,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2111/home/56742721,25.7613319,-80.1937742
521,Condo/Co-op,1300 S Miami Ave Ph 5205,Miami,FL,33130,1670000,3,3.5,2117,0,2016,750,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5205/home/56742782,25.7613319,-80.1937742
522,Condo/Co-op,1300 S Miami Ave #1705,Miami,FL,33130,990000,2,2.5,1281,0,2016,1091,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1705/home/56742661,25.7613319,-80.1937742
523,Condo/Co-op,1300 S Miami Ave #2809,Miami,FL,33130,565000,2,2.5,961,0,2016,477,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2809/home/56742902,25.7613319,-80.1937742
524,Condo/Co-op,1300 S Miami Ave #1907,Miami,FL,33130,375000,1,1,570,0,2016,487,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1907/home/56742860,25.7613319,-80.1937742
525,Condo/Co-op,1300 S Miami Ave #3908,Miami,FL,33130,369000,1,1.5,649,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3908/home/56742795,25.7613319,-80.1937742
526,Condo/Co-op,1300 S Miami Ave #3504,Miami,FL,33130,590000,1,1,699,0,2016,695,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3504/home/56742674,25.7613319,-80.1937742
527,Condo/Co-op,1300 S Miami Ave #4805,Miami,FL,33130,935000,3,2.5,1281,0,2016,926,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4805/home/56742562,25.7613319,-80.1937742
528,Condo/Co-op,1300 S Miami Ave #2206,Miami,FL,33130,720000,3,2.5,1154,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2206/home/56742615,25.7613319,-80.1937742
529,Condo/Co-op,1300 S Miami Ave #2311,Miami,FL,33130,535000,2,2,868,0,2016,629,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2311/home/56742702,25.7613319,-80.1937742
530,Condo/Co-op,1300 S Miami Ave Ph 5009,Miami,FL,33130,590000,2,2.5,997,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5009/home/56742788,25.7613319,-80.1937742
531,Condo/Co-op,1300 S Miami Ave #2204,Miami,FL,33130,458999,1,1,699,0,2016,100,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2204/home/56742630,25.7613319,-80.1937742
532,Condo/Co-op,1300 S Miami Ave #4304,Miami,FL,33130,430000,1,1,699,0,2016,595,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4304/home/56742666,25.7613319,-80.1937742
533,Condo/Co-op,1300 S Miami Ave #1808,Miami,FL,33130,459000,1,1.5,0,0,2017,471,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1808/home/56742813,25.7613319,-80.1937742
534,Condo/Co-op,1300 S Miami Ave #2309,Miami,FL,33130,550000,2,2.5,961,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2309/home/56742915,25.7613319,-80.1937742
535,Condo/Co-op,1300 S Miami Ave #3907,Miami,FL,33130,395000,1,1,570,0,2016,488,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3907/home/56742831,25.7613319,-80.1937742
536,Condo/Co-op,1300 S Miami Ave #1905,Miami,FL,33130,930000,3,2.5,0,0,2016,1091,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1905/home/56742651,25.7613319,-80.1937742
537,Condo/Co-op,1300 S Miami Ave #2601,Miami,FL,33130,799000,2,2,1279,0,2016,926,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2601/home/56742542,25.7613319,-80.1937742
538,Condo/Co-op,1300 S Miami Ave #3903,Miami,FL,33130,520000,1,2,880,0,2016,752,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3903/home/56742642,25.7613319,-80.1937742
539,Condo/Co-op,1300 S Miami Ave #4104,Miami,FL,33130,599000,1,1,699,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4104/home/56742668,25.7613319,-80.1937742
540,Condo/Co-op,1300 S Miami Ave #2401,Miami,FL,33130,935000,2,2,962,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2401/home/56742544,25.7613319,-80.1937742
541,Condo/Co-op,1300 S Miami Ave #2508,Miami,FL,33130,445000,1,1.5,649,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2508/home/56742805,25.7613319,-80.1937742
542,Condo/Co-op,1300 S Miami Ave #4302,Miami,FL,33130,790000,2,2,1088,0,2016,900,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4302/home/56742443,25.7613319,-80.1937742
543,Condo/Co-op,1300 S Miami Ph 5010,Miami,FL,33130,1699000,3,2.5,1845,0,2017,1253,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5010/home/56742761,25.7613319,-80.1937742
544,Condo/Co-op,1300 S Miami Ave #1811,Miami,FL,33130,542000,2,2,868,0,2016,0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1811/home/56742726,25.7613319,-80.1937742
545,Condo/Co-op,1300 Miami Ave #2609,Miami,FL,33130,590000,2,2.5,1115,0,2017,810,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2609/home/56742912,25.7613319,-80.1937742
