,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2796,Single Family Residential,18 Ranch Rd,Woodbridge,CT,6525.0,317777.0,3.0,2.0,1352.0,63597.0,1958,0.0,http://www.redfin.com/CT/Woodbridge/18-Ranch-Rd-06525/home/54234074,41.3490023,-73.0211799
2797,Condo/Co-op,66 Grove St Unit C16,Ridgefield,CT,6877.0,574999.0,2.0,3.5,2416.0,0.0,2009,375.0,http://www.redfin.com/CT/Ridgefield/66-Grove-St-06877/unit-C16/home/53644712,41.2884964,-73.4944968
2798,Single Family Residential,125 Hollister Dr,Avon,CT,6001.0,499900.0,4.0,2.5,2500.0,41817.0,2020,0.0,http://www.redfin.com/CT/Avon/125-Hollister-Dr-06001/home/147443867,41.779626,-72.872968
2799,Townhouse,77 Silo Cir #77,Riverside,CT,6878.0,760000.0,3.0,2.5,1732.0,0.0,1976,41.0,http://www.redfin.com/CT/Riverside/77-Silo-Cir-06878/unit-77/home/146892709,41.0502422,-73.5805823
2800,Single Family Residential,24 Lawrence Ave,Avon,CT,6001.0,299900.0,4.0,2.5,2016.0,33541.0,1948,0.0,http://www.redfin.com/CT/Avon/24-Lawrence-Ave-06001/home/136406685,41.8134136,-72.84787850000002
2801,Condo/Co-op,21 Whiffletree Way #21,Riverside,CT,6878.0,665000.0,3.0,2.5,1517.0,0.0,1978,0.0,http://www.redfin.com/CT/Riverside/21-Whiffletree-Way-06878/unit-21/home/146893452,41.0502041,-73.58110079999999
2802,Single Family Residential,124 Hollister Dr,Avon,CT,6001.0,499900.0,4.0,2.5,2500.0,140263.0,2020,0.0,http://www.redfin.com/CT/Avon/124-Hollister-Dr-06001/home/136475656,41.78087100000001,-72.873813
2803,Single Family Residential,80 Sylvan St,Avon,CT,6001.0,315000.0,3.0,2.5,1754.0,18730.0,1965,0.0,http://www.redfin.com/CT/Avon/80-Sylvan-St-06001/home/136474854,41.7980319,-72.83961629999997
2804,Single Family Residential,44 Stevens St,Avon,CT,6001.0,474900.0,4.0,2.5,2370.0,20037.0,2004,0.0,http://www.redfin.com/CT/Avon/44-Stevens-St-06001/home/136447941,41.8018819,-72.8425704
2805,Condo/Co-op,477 Asbury Rdg #477,Shelton,CT,6484.0,150000.0,1.0,1.0,706.0,0.0,1983,196.0,http://www.redfin.com/CT/Shelton/477-Asbury-Rdg-06484/unit-477/home/172614684,41.2807297,-73.0967159
2806,Single Family Residential,67 Juniper Dr,Avon,CT,6001.0,479000.0,4.0,2.5,3288.0,39639.0,2004,0.0,http://www.redfin.com/CT/Avon/67-Juniper-Dr-06001/home/136445591,41.8036869,-72.8819397
2807,Condo/Co-op,646 Howe Ave #3,Shelton,CT,6484.0,134900.0,2.0,1.0,784.0,0.0,1969,220.0,http://www.redfin.com/CT/Shelton/646-Howe-Ave-06484/unit-3/home/107192346,41.3206441,-73.099491
2808,Condo/Co-op,56 Wakelee Avenue Ext #14,Shelton,CT,6484.0,139900.0,2.0,1.0,823.0,0.0,1966,191.0,http://www.redfin.com/CT/Shelton/56-Wakelee-Ave-06484/unit-14/home/107178758,41.3089654,-73.0940246
2809,Single Family Residential,2 Cole Ln #32,Bethel,CT,6801.0,625000.0,4.0,2.5,2700.0,6969.0,2016,195.0,http://www.redfin.com/CT/Bethel/2-Cole-Ln-06801/unit-32/home/144521606,41.3792511,-73.40218399999998
2810,Single Family Residential,5 Galloping Hill Rd,Bethel,CT,6801.0,525900.0,4.0,2.5,2212.0,94089.0,2020,0.0,http://www.redfin.com/CT/Bethel/5-Galloping-Hill-Rd-06801/home/107280877,41.3896827,-73.3791437
2811,Single Family Residential,7 Galloping Hill Rd,Bethel,CT,6801.0,517900.0,4.0,2.5,2212.0,50529.0,2020,0.0,http://www.redfin.com/CT/Bethel/7-Galloping-Hill-Rd-06801/home/107282310,41.3899665,-73.37977120000002
2812,Single Family Residential,26 Vail Rd,Bethel,CT,6801.0,499900.0,4.0,2.5,2500.0,31363.0,2020,0.0,http://www.redfin.com/CT/Bethel/26-Vail-Rd-06801/home/107281321,41.4217874,-73.3948485
2813,Single Family Residential,24 Vail Rd,Bethel,CT,6801.0,524900.0,4.0,2.5,2500.0,32234.0,2020,0.0,http://www.redfin.com/CT/Bethel/24-Vail-Rd-06801/home/107280702,41.4215135,-73.3947378
2814,Single Family Residential,22 Vail Rd,Bethel,CT,6801.0,529900.0,4.0,2.5,2500.0,34848.0,2020,0.0,http://www.redfin.com/CT/Bethel/22-Vail-Rd-06801/home/107280829,41.4212471,-73.3946385
2815,Single Family Residential,22 Country Way,Bethel,CT,6801.0,624500.0,5.0,2.5,3572.0,54885.0,2000,4.0,http://www.redfin.com/CT/Bethel/22-Country-Way-06801/home/107276619,41.348076,-73.3891113
2816,Condo/Co-op,427 Asbury Rdg #427,Shelton,CT,6484.0,169000.0,2.0,1.0,920.0,0.0,1983,238.0,http://www.redfin.com/CT/Shelton/427-Asbury-Rdg-06484/unit-427/home/170599372,41.2807155,-73.09775069999998
2817,Single Family Residential,17 Cortland Dr,Bethel,CT,6801.0,685000.0,4.0,2.5,3777.0,40075.0,1997,0.0,http://www.redfin.com/CT/Bethel/17-Cortland-Dr-06801/home/107276985,41.4006699,-73.3827736
2818,Condo/Co-op,508 Asbury Rdg #508,Shelton,CT,6484.0,169000.0,2.0,1.0,920.0,0.0,1983,238.0,http://www.redfin.com/CT/Shelton/508-Asbury-Rdg-06484/unit-508/home/170599352,41.2811317,-73.0958996
2819,Single Family Residential,8 Galloping Hill Rd,Bethel,CT,6801.0,499900.0,4.0,2.5,2212.0,45738.0,2020,0.0,http://www.redfin.com/CT/Bethel/8-Galloping-Hill-Rd-06801/home/107277120,41.3904939,-73.3799816
2820,Single Family Residential,3 Jennifers Way,Bethel,CT,6801.0,759900.0,4.0,2.5,3100.0,80150.0,2020,0.0,http://www.redfin.com/CT/Bethel/3-Jennifers-Way-06801/home/107280630,41.3611505,-73.37352270000002
2821,Single Family Residential,32 Codfish Hill Rd,Bethel,CT,6801.0,699000.0,3.0,2.5,2666.0,57934.0,2009,0.0,http://www.redfin.com/CT/Bethel/32-Codfish-Hill-Rd-06801/home/107281105,41.371895,-73.37789599999998
2822,Single Family Residential,8 Turkey Plain Rd,Bethel,CT,6801.0,447900.0,4.0,2.5,2132.0,41817.0,2010,0.0,http://www.redfin.com/CT/Bethel/8-Turkey-Plain-Rd-06801/home/107281836,41.3563438,-73.4164319
2823,Single Family Residential,23 S Crossing Way,Bethel,CT,6801.0,599900.0,4.0,2.5,3730.0,8276.0,2017,195.0,http://www.redfin.com/CT/Bethel/23-S-Crossing-Way-06801/home/109745318,41.3772331,-73.4033093
2824,Condo/Co-op,561 Asbury Rdg #561,Shelton,CT,6484.0,169000.0,2.0,1.0,920.0,0.0,1983,238.0,http://www.redfin.com/CT/Shelton/561-Asbury-Rdg-06484/unit-561/home/170599269,41.2809191,-73.09409620000002
2825,Condo/Co-op,433 Wooded Ln,Shelton,CT,6484.0,257900.0,3.0,1.5,1442.0,0.0,1986,324.0,http://www.redfin.com/CT/Shelton/433-Wooded-Ln-06484/home/107185756,41.3027105,-73.110089
2826,Single Family Residential,5 N Crossing Way #3,Bethel,CT,6801.0,749995.0,4.0,2.5,3419.0,6534.0,2016,195.0,http://www.redfin.com/CT/Bethel/5-N-Crossing-Way-06801/unit-3/home/144521605,41.3760974,-73.4051195
2827,Single Family Residential,37 South Crossing Way S #51,Bethel,CT,6801.0,599995.0,4.0,2.5,2700.0,7840.0,2019,195.0,http://www.redfin.com/CT/Bethel/37-S-Crossing-Way-06801/unit-51/home/169588351,41.3781133,-73.4043703
2828,Single Family Residential,61 Woodland Park,Shelton,CT,6484.0,84900.0,3.0,2.0,1188.0,0.0,1986,510.0,http://www.redfin.com/CT/Shelton/61-Woodland-Park-06484/home/107190118,41.2874556,-73.1152815
2829,Single Family Residential,47 Starr Ln,Bethel,CT,6801.0,850000.0,4.0,2.5,4000.0,199940.0,2019,0.0,http://www.redfin.com/CT/Bethel/47-Starr-Ln-06801/home/107278724,41.3491416,-73.38397359999998
2830,Single Family Residential,49 Starr Ln,Bethel,CT,6801.0,900000.0,4.0,2.5,4000.0,362854.0,2019,0.0,http://www.redfin.com/CT/Bethel/49-Starr-Ln-06801/home/107282041,41.3493547,-73.3822999
2831,Single Family Residential,150 Putnam Park Rd,Bethel,CT,6801.0,395000.0,4.0,2.5,4078.0,1190930.0,1900,0.0,http://www.redfin.com/CT/Bethel/150-Putnam-Park-Rd-06801/home/107281010,41.345547,-73.38736999999998
2832,Condo/Co-op,145 Canal St #513,Shelton,CT,6484.0,215000.0,2.0,2.0,1050.0,0.0,1890,396.0,http://www.redfin.com/CT/Shelton/145-Canal-St-W-06484/unit-513/home/107181806,41.3181736,-73.0924208
2833,Single Family Residential,85 Putnam Park Rd,Bethel,CT,6801.0,429000.0,3.0,2.5,3540.0,113691.0,1978,0.0,http://www.redfin.com/CT/Bethel/85-Putnam-Park-Rd-06801/home/107279289,41.3616791,-73.38240520000002
2834,Condo/Co-op,145 Canal St #502,Shelton,CT,6484.0,219000.0,2.0,2.0,1250.0,0.0,1890,392.0,http://www.redfin.com/CT/Shelton/145-Canal-St-W-06484/unit-502/home/107188091,41.3181736,-73.0924208
2835,Condo/Co-op,24 Pine Needle Dr #24,Shelton,CT,6484.0,229900.0,2.0,2.0,1800.0,0.0,1991,20.0,http://www.redfin.com/CT/Shelton/24-Pine-Needle-Dr-06484/unit-24/home/172523372,41.3146888,-73.11578309999999
2836,Condo/Co-op,145 Canal St #214,Shelton,CT,6484.0,216000.0,2.0,2.0,1300.0,0.0,1890,408.0,http://www.redfin.com/CT/Shelton/145-Canal-St-W-06484/unit-214/home/107194300,41.3181736,-73.0924208
2837,Condo/Co-op,100 Parrott Dr #1506,Shelton,CT,6484.0,795000.0,2.0,2.0,2300.0,0.0,2008,1270.0,http://www.redfin.com/CT/Shelton/100-Parrott-Dr-06484/unit-1506/home/107178336,41.2703859,-73.12826640000002
2838,Condo/Co-op,100 Parrott Dr #1705,Shelton,CT,6484.0,550000.0,2.0,2.0,1675.0,0.0,2008,915.0,http://www.redfin.com/CT/Shelton/100-Parrott-Dr-06484/unit-1705/home/107181157,41.2703859,-73.12826640000002
2839,Condo/Co-op,25 Ivy Grove Ct #25,Shelton,CT,6484.0,305000.0,2.0,2.5,1775.0,0.0,1993,290.0,http://www.redfin.com/CT/Shelton/25-Ivy-Grove-Ct-06484/unit-25/home/172694450,41.3003783,-73.10714300000002
2840,Condo/Co-op,212 Fox Run #212,Shelton,CT,6484.0,299999.0,2.0,2.5,2094.0,0.0,1984,296.0,http://www.redfin.com/CT/Shelton/212-Fox-Run-06484/unit-212/home/172687575,41.29822,-73.1367939
2841,Condo/Co-op,665 River Rd #10,Shelton,CT,6484.0,439900.0,2.0,2.5,2481.0,0.0,2005,275.0,http://www.redfin.com/CT/Shelton/665-River-Rd-06484/unit-10/home/107181765,41.2755561,-73.08895679999998
2842,Single Family Residential,33 Burnwood Dr,Bloomfield,CT,6002.0,289900.0,4.0,2.5,2154.0,21344.0,1976,0.0,http://www.redfin.com/CT/Bloomfield/33-Burnwood-Dr-06002/home/53941742,41.8279189,-72.7586375
2843,Condo/Co-op,127 Kyles Way #127,Shelton,CT,6484.0,440000.0,2.0,2.5,2502.0,0.0,2015,305.0,http://www.redfin.com/CT/Shelton/127-Kyles-Way-06484/unit-127/home/144518988,41.2707414,-73.09289009999998
2844,Single Family Residential,28 Bunker Hill Cir,Shelton,CT,6484.0,439000.0,3.0,2.5,2868.0,0.0,2004,400.0,http://www.redfin.com/CT/Shelton/28-Bunker-Hill-Cir-06484/home/107185132,41.2896782,-73.0881191
2845,Condo/Co-op,77 Cedarcrest Ct #77,Shelton,CT,6484.0,289900.0,3.0,2.5,2246.0,0.0,1990,290.0,http://www.redfin.com/CT/Shelton/77-Cedarcrest-Ct-06484/unit-77/home/172526125,41.30025379999999,-73.10602359999999
2846,Single Family Residential,12 Etzel Rd,Branford,CT,6405.0,1149000.0,3.0,2.5,2232.0,6098.0,1948,25.0,http://www.redfin.com/CT/Branford/12-Etzel-Rd-06405/home/54123864,41.2598553,-72.8178287
2847,Single Family Residential,99 Todd's Hill Road Lot 12,Branford,CT,6405.0,479900.0,3.0,2.5,2200.0,21780.0,2020,0.0,http://www.redfin.com/CT/Branford/99-Todds-Hill-Rd-06405/home/54123619,41.2916,-72.8257859
2848,Single Family Residential,17 Sagamore Cove Rd,Branford,CT,6405.0,1650000.0,3.0,2.5,2385.0,9583.0,1924,0.0,http://www.redfin.com/CT/Branford/17-Sagamore-Cove-Rd-06405/home/54118769,41.2535486,-72.8181771
2849,Condo/Co-op,280 Eagles Lndg #280,Shelton,CT,6484.0,339900.0,2.0,2.5,2145.0,0.0,1985,296.0,http://www.redfin.com/CT/Shelton/280-Eagles-Lndg-06484/unit-280/home/172524456,41.2948058,-73.13205579999997
2850,Single Family Residential,500 River Rd #3,Shelton,CT,6484.0,449000.0,2.0,2.5,1950.0,0.0,2019,386.0,http://www.redfin.com/CT/Shelton/500-River-Rd-06484/unit-3/home/144531294,41.2865014,-73.0766363
2851,Single Family Residential,100 Chalmers Ave,Bridgeport,CT,6604.0,335000.0,4.0,2.5,2505.0,4791.0,1917,0.0,http://www.redfin.com/CT/Bridgeport/100-Chalmers-Ave-06604/home/107056998,41.1868319,-73.2074877
2852,Single Family Residential,180 Clover Hill Ave,Bridgeport,CT,6606.0,379900.0,4.0,2.5,2100.0,7405.0,2020,0.0,http://www.redfin.com/CT/Bridgeport/180-Clover-Hill-Ave-06606/home/107052464,41.2229351,-73.1926661
2853,Single Family Residential,166 Beverly Dr,Bridgeport,CT,6610.0,259900.0,3.0,2.5,1467.0,10890.0,1943,0.0,http://www.redfin.com/CT/Bridgeport/166-Beverly-Dr-06610/home/107053783,41.2193382,-73.1751266
2854,Condo/Co-op,123 Wells View Rd,Shelton,CT,6484.0,509900.0,3.0,2.5,2158.0,0.0,2020,270.0,http://www.redfin.com/CT/Shelton/123-Wells-View-Dr-06484/home/171801908,41.280338,-73.115546
2855,Condo/Co-op,63 Greystone,Shelton,CT,6484.0,335000.0,3.0,2.5,2730.0,0.0,1996,412.0,http://www.redfin.com/CT/Shelton/63-Greystone-06484/home/107193277,41.3098046,-73.11738740000001
2856,Condo/Co-op,109 Wells View Rd,Shelton,CT,6484.0,499900.0,3.0,2.5,2322.0,0.0,2020,270.0,http://www.redfin.com/CT/Shelton/109-Wells-View-Dr-06484/home/171698786,41.280338,-73.115546
2857,Single Family Residential,63 Chalmers Ave,Bridgeport,CT,6604.0,285000.0,3.0,2.5,2483.0,7405.0,1915,0.0,http://www.redfin.com/CT/Bridgeport/63-Chalmers-Ave-06604/home/107061544,41.1868988,-73.2082138
2858,Single Family Residential,155 Island Brook Ave,Bridgeport,CT,6606.0,299900.0,3.0,2.5,1924.0,5227.0,1939,0.0,http://www.redfin.com/CT/Bridgeport/155-Island-Brook-Ave-06606/home/172344696,41.1995503,-73.1898701
2859,Single Family Residential,29 Infield St,Bridgeport,CT,6606.0,379900.0,4.0,2.5,2849.0,4791.0,2020,0.0,http://www.redfin.com/CT/Bridgeport/29-Infield-St-06606/home/107041605,41.20620220000001,-73.1978781
2860,Condo/Co-op,31 Waterford Ln,Shelton,CT,6484.0,439000.0,3.0,2.5,2659.0,0.0,2003,205.0,http://www.redfin.com/CT/Shelton/31-Waterford-Ln-06484/home/107177957,41.2763345,-73.09125920000002
2861,Single Family Residential,165 Pearsall Pl,Bridgeport,CT,6605.0,399000.0,3.0,2.5,2192.0,12196.0,1939,0.0,http://www.redfin.com/CT/Bridgeport/165-Pearsall-Pl-06605/home/107054479,41.149996,-73.2287782
2862,Single Family Residential,330 Brewster St,Bridgeport,CT,6605.0,620000.0,4.0,2.5,3229.0,12196.0,2020,0.0,http://www.redfin.com/CT/Bridgeport/330-Brewster-St-06605/home/107042340,41.154952,-73.22264
2863,Condo/Co-op,665 River Rd #12,Shelton,CT,6484.0,479900.0,2.0,2.5,2481.0,0.0,2015,275.0,http://www.redfin.com/CT/Shelton/665-River-Rd-06484/unit-12/home/107181057,41.2755561,-73.08895679999998
2864,Single Family Residential,104 Pixlee Pl,Bridgeport,CT,6610.0,189900.0,2.0,2.5,1315.0,4356.0,1912,0.0,http://www.redfin.com/CT/Bridgeport/104-Pixlee-Pl-06610/home/107060506,41.1899314,-73.1598879
2865,Single Family Residential,736 Hart St,Bridgeport,CT,6606.0,359000.0,3.0,2.5,1791.0,4791.0,2020,0.0,http://www.redfin.com/CT/Bridgeport/736-Hart-St-06606/home/107050152,41.2086632,-73.2019685
2866,Single Family Residential,64 Beachview Ave,Bridgeport,CT,6605.0,259900.0,3.0,2.5,2208.0,2613.0,1983,0.0,http://www.redfin.com/CT/Bridgeport/64-Beachview-Ave-06605/home/107059257,41.1538206,-73.2350217
2867,Single Family Residential,74 Valleywood Rd,Cos Cob,CT,6807.0,1550000.0,3.0,2.5,1858.0,9583.0,1929,0.0,http://www.redfin.com/CT/Cos-Cob/74-Valleywood-Rd-06807/home/107012891,41.04288920000001,-73.6029802
2868,Single Family Residential,120 Hillcrest Park Rd,Cos Cob,CT,6807.0,1595000.0,4.0,2.5,3220.0,12196.0,1970,0.0,http://www.redfin.com/CT/Greenwich/120-Hillcrest-Park-Rd-06807/home/147035698,41.0635613,-73.57692800000002
2869,Single Family Residential,12 Osee Pl,Cos Cob,CT,6807.0,1295000.0,3.0,2.5,2384.0,8712.0,1932,0.0,http://www.redfin.com/CT/Cos-Cob/12-Osee-Pl-06807/home/107021702,41.0438494,-73.60364720000003
2870,Single Family Residential,27 Maplewood Dr,Cos Cob,CT,6807.0,849900.0,4.0,2.5,2616.0,8712.0,1979,0.0,http://www.redfin.com/CT/Cos-Cob/27-Maplewood-Dr-06807/home/107013792,41.0337883,-73.5990931
2871,Condo/Co-op,178 Wells View Rd #178,Shelton,CT,6484.0,525000.0,3.0,3.0,2322.0,0.0,2017,270.0,http://www.redfin.com/CT/Shelton/178-Wells-View-Dr-06484/unit-178/home/170932255,41.280338,-73.115546
2872,Single Family Residential,5 Shannon Rdg,Danbury,CT,6810.0,355000.0,3.0,2.5,2190.0,12196.0,1954,0.0,http://www.redfin.com/CT/Danbury/5-Shannon-Ridge-Rd-06810/home/106985787,41.3906734,-73.47402290000002
2873,Single Family Residential,7 Monarch Rd,Danbury,CT,6811.0,365000.0,3.0,2.5,1602.0,28749.0,1969,0.0,http://www.redfin.com/CT/Danbury/7-Monarch-Rd-06811/home/106998385,41.4363827,-73.43530890000002
2874,Single Family Residential,5 Tanglewood Dr,Danbury,CT,6811.0,415000.0,4.0,2.5,4092.0,40075.0,1978,0.0,http://www.redfin.com/CT/Danbury/5-Tanglewood-Dr-06811/home/106999220,41.4057818,-73.5190483
2875,Condo/Co-op,373 Navajo Loop #373,Shelton,CT,6484.0,329900.0,2.0,3.5,2909.0,0.0,1987,296.0,http://www.redfin.com/CT/Shelton/373-Navajo-Loop-06484/unit-373/home/172636049,41.2945161,-73.1343541
2876,Single Family Residential,18 Capitola Rd,Danbury,CT,6811.0,349500.0,3.0,2.5,1505.0,23522.0,1978,0.0,http://www.redfin.com/CT/Danbury/18-Capitola-Rd-06811/home/106996405,41.4330443,-73.4764625
2877,Single Family Residential,13 Huntington Dr,Danbury,CT,6811.0,549000.0,3.0,2.5,3622.0,41817.0,1987,0.0,http://www.redfin.com/CT/Danbury/13-Huntington-Dr-06811/home/107002536,41.4468635,-73.48564499999998
2878,Single Family Residential,46 Dora Dr #46,Shelton,CT,6484.0,449900.0,4.0,3.5,3649.0,0.0,2004,400.0,http://www.redfin.com/CT/Shelton/46-Dora-Dr-06484/unit-46/home/171419612,41.28877979999999,-73.0884968
2879,Condo/Co-op,30 Glenbrook Rd Unit 3D,Stamford,CT,6902.0,207500.0,1.0,1.0,797.0,0.0,1962,449.0,http://www.redfin.com/CT/Stamford/30-Glenbrook-Rd-06902/unit-3D/home/107108371,41.0564237,-73.5297339
2880,Single Family Residential,4 Queens Ct,Danbury,CT,6811.0,450000.0,4.0,2.5,2456.0,40511.0,1972,0.0,http://www.redfin.com/CT/Danbury/4-Queens-Ct-06811/home/106984093,41.4317046,-73.4988294
2881,Condo/Co-op,850 E Main St #316,Stamford,CT,6902.0,305000.0,1.0,1.0,860.0,0.0,2008,325.0,http://www.redfin.com/CT/Stamford/850-E-Main-St-06902/unit-316/home/107110359,41.0556061,-73.52622480000002
2882,Single Family Residential,9 Oak Ln,Danbury,CT,6811.0,649000.0,4.0,2.5,2364.0,22215.0,2017,0.0,http://www.redfin.com/CT/Danbury/9-Oak-Ln-06811/home/172677920,41.4292902,-73.4509585
2883,Single Family Residential,98 W Redding Rd,Danbury,CT,6810.0,635000.0,4.0,2.5,3506.0,187308.0,1995,0.0,http://www.redfin.com/CT/Danbury/98-W-Redding-Rd-06810/home/106997414,41.3407805,-73.4621471
2884,Condo/Co-op,170 Forest St #3,Stamford,CT,6901.0,235000.0,1.0,1.0,650.0,0.0,1985,214.0,http://www.redfin.com/CT/Stamford/170-Forest-St-06901/unit-3/home/107118506,41.0565264,-73.5312818
2885,Single Family Residential,33 40 Acre Mountain Rd,Danbury,CT,6811.0,539900.0,4.0,2.5,3360.0,98881.0,1999,0.0,http://www.redfin.com/CT/Danbury/33-Forty-Acre-Mountain-Rd-06811/home/106985699,41.4471669,-73.4268838
2886,Single Family Residential,51 Joes Hill Rd,Danbury,CT,6811.0,497500.0,3.0,2.5,2864.0,80150.0,1996,0.0,http://www.redfin.com/CT/Danbury/51-Joes-Hill-Rd-06811/home/106983552,41.4012781,-73.5281118
2887,Condo/Co-op,255 Strawberry Hill Ave Unit A4,Stamford,CT,6902.0,325000.0,2.0,1.0,1169.0,0.0,1977,310.0,http://www.redfin.com/CT/Stamford/255-Strawberry-Hill-Ave-06902/unit-A4/home/107089996,41.0687593,-73.5337099
2888,Condo/Co-op,154 Cold Spring Rd #35,Stamford,CT,6905.0,229000.0,1.0,1.0,927.0,0.0,1968,500.0,http://www.redfin.com/CT/Stamford/154-Cold-Spring-Rd-06905/unit-35/home/107095958,41.0679777,-73.5546595
2889,Condo/Co-op,970 Hope St Unit 5E,Stamford,CT,6907.0,245000.0,1.0,1.0,860.0,0.0,1982,363.0,http://www.redfin.com/CT/Stamford/970-Hope-St-06907/unit-5E/home/107088730,41.0922408,-73.5186166
2890,Condo/Co-op,108 Summer St Unit 2B,Stamford,CT,6901.0,199000.0,1.0,1.0,803.0,0.0,1939,430.0,http://www.redfin.com/CT/Stamford/108-Summer-St-06901/unit-2B/home/107119058,41.0539543,-73.54112640000002
2891,Condo/Co-op,40 Cerretta St #20,Stamford,CT,6907.0,221500.0,1.0,1.0,790.0,0.0,1973,212.0,http://www.redfin.com/CT/Stamford/40-Cerretta-St-06907/unit-20/home/107102910,41.0963084,-73.5142675
2892,Condo/Co-op,127 Greyrock Pl #1207,Stamford,CT,6901.0,285000.0,1.0,1.0,557.0,0.0,1987,500.0,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-1207/home/107110643,41.054334,-73.5360964
2893,Condo/Co-op,151 Courtland Ave Unit 4E,Stamford,CT,6902.0,289000.0,2.0,1.0,1120.0,0.0,1970,600.0,http://www.redfin.com/CT/Stamford/151-Courtland-Ave-06902/unit-4E/home/107095903,41.06357070000001,-73.5146694
2894,Condo/Co-op,2437 Bedford St Unit G6,Stamford,CT,6905.0,275000.0,1.0,1.0,885.0,0.0,1984,293.0,http://www.redfin.com/CT/Stamford/2437-Bedford-St-06905/unit-G6/home/107096305,41.07114650000001,-73.54765079999999
2895,Condo/Co-op,444 Bedford St Unit 4P,Stamford,CT,6901.0,220000.0,1.0,1.0,770.0,0.0,1972,385.0,http://www.redfin.com/CT/Stamford/444-Bedford-St-06901/unit-4P/home/107085366,41.0581501,-73.5383945
2896,Single Family Residential,8 Seneca Rd,Danbury,CT,6811.0,405000.0,3.0,2.5,1836.0,21344.0,1964,0.0,http://www.redfin.com/CT/Danbury/8-Seneca-Rd-06811/home/107004167,41.4087621,-73.4783802
2897,Condo/Co-op,127 Greyrock Pl #801,Stamford,CT,6901.0,299900.0,1.0,1.0,764.0,0.0,1987,490.0,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-801/home/107092235,41.054334,-73.5360964
2898,Condo/Co-op,1070 E Main St #3,Stamford,CT,6902.0,210000.0,2.0,1.0,763.0,0.0,1950,465.0,http://www.redfin.com/CT/Stamford/1070-E-Main-St-06902/unit-3/home/107100243,41.0573598,-73.5164233
2899,Condo/Co-op,59 Courtland Ave Unit 1T,Stamford,CT,6902.0,140000.0,1.0,1.0,480.0,0.0,1972,488.0,http://www.redfin.com/CT/Stamford/59-Courtland-Ave-06902/unit-1T/home/107099281,41.0606597,-73.51356640000002
2900,Condo/Co-op,18 4th St #18,Stamford,CT,6905.0,315000.0,2.0,1.0,1054.0,0.0,1965,459.0,http://www.redfin.com/CT/Stamford/18-4th-St-06905/unit-18/home/172613984,41.0648288,-73.54495379999999
2901,Condo/Co-op,127 Greyrock Pl #1508,Stamford,CT,6901.0,319500.0,1.0,1.0,831.0,0.0,1987,527.0,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-1508/home/107113334,41.054334,-73.5360964
