,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
105,Single Family Residential,6701 N N Rain Valley Rd Rd,Flagstaff,AZ,86004.0,1500000.0,4.0,2.5,3045.0,871636.0,1982,0.0,http://www.redfin.com/AZ/Flagstaff/6701-N-Rain-Valley-Rd-86004/home/116762084,35.229673999999996,-111.53978799999999
106,Single Family Residential,4972 E Retreat Cir Lot 4,Flagstaff,AZ,86004.0,360900.0,2.0,2.5,1248.0,3624.0,2020,25.0,http://www.redfin.com/AZ/Flagstaff/4972-Fourth-St-86004/unit-4/home/170310662,35.238561,-111.56868200000001
107,Single Family Residential,4960 E Retreat Cir Lot 2,Flagstaff,AZ,86004.0,370900.0,3.0,2.5,1325.0,3615.0,2020,25.0,http://www.redfin.com/AZ/Flagstaff/4960-E-Retreat-CIR-86004/unit-2/home/170310661,35.238528,-111.568651
108,Single Family Residential,6900 N Rain Valley Rd Rd,Flagstaff,AZ,86004.0,725000.0,2.0,1.0,1930.0,1262804.0,1948,0.0,http://www.redfin.com/AZ/Flagstaff/6900-N-Rain-Valley-Rd-86004/home/116778941,35.236362,-111.540296
109,Single Family Residential,4966 E Retreat Cir Lot 3,Flagstaff,AZ,86004.0,392900.0,4.0,3.5,1678.0,3619.0,2020,25.0,http://www.redfin.com/AZ/Flagstaff/4966-E-Retreat-CIR-86004/unit-3/home/170306855,35.238433,-111.568059
110,Single Family Residential,4954 E Retreat Cir Lot 1,Flagstaff,AZ,86004.0,301400.0,2.0,1.0,1002.0,3592.0,2020,25.0,http://www.redfin.com/AZ/Flagstaff/4954-E-Retreat-CIR-86004/unit-1/home/170306791,35.238509,-111.568818
111,Single Family Residential,351 N Skyview St,Flagstaff,AZ,86004.0,1499980.0,3.0,3.75,4697.0,136778.0,1998,46.0,http://www.redfin.com/AZ/Flagstaff/N-Sky-View-St-86004/home/116175855,35.182465,-111.590506
112,Single Family Residential,3356 N King St,Flagstaff,AZ,86004.0,385000.0,4.0,2.0,1550.0,7405.0,1962,0.0,http://www.redfin.com/AZ/Flagstaff/3356-N-King-St-86004/home/116520587,35.220060100000005,-111.6109462
113,Single Family Residential,3468 S Del Mar Ct,Flagstaff,AZ,86003.0,1610000.0,5.0,4.0,4068.0,22216.0,2020,200.0,http://www.redfin.com/AZ/Flagstaff/3468-S-del-Mar-Ct-86005/home/116724239,35.152805,-111.63673500000002
114,Single Family Residential,29 S Pinegrove Rd,Flagstaff,AZ,86001.0,309000.0,3.0,1.0,950.0,7000.0,1955,0.0,http://www.redfin.com/AZ/Flagstaff/29-S-Pinegrove-Rd-86001/home/116404034,35.1828769,-111.64765049999998
115,Single Family Residential,2750 W Darleen Dr,Flagstaff,AZ,86001.0,439000.0,3.0,2.0,2100.0,8000.0,1973,0.0,http://www.redfin.com/AZ/Flagstaff/2750-W-Darleen-Dr-86001/home/116631888,35.2312907,-111.66807539999999
116,Condo/Co-op,2495 W Washburn Ct,Flagstaff,AZ,86001.0,325000.0,3.0,2.5,1629.0,1069.0,2015,81.0,http://www.redfin.com/AZ/Flagstaff/2495-W-Washburn-Ct-86001/home/116385512,35.189338899999996,-111.683497
117,Condo/Co-op,3200 S Litzler Dr,Flagstaff,AZ,86001.0,215000.0,2.0,2.0,805.0,900.0,2000,216.0,http://www.redfin.com/AZ/Flagstaff/3200-S-Litzler-Dr-86001/unit-21-134/home/116720355,35.172075899999996,-111.668305
118,Townhouse,2547 S Sliding Rock Ln,Flagstaff,AZ,86001.0,347500.0,3.0,2.5,1345.0,2613.0,2002,100.0,http://www.redfin.com/AZ/Flagstaff/2547-S-Sliding-Rock-Ln-86001/home/116743710,35.17926,-111.67885700000001
119,Townhouse,2558 S Sonoran Ln,Flagstaff,AZ,86001.0,349000.0,3.0,2.5,1355.0,2613.0,2002,100.0,http://www.redfin.com/AZ/Flagstaff/2558-S-Sonoran-Ln-86001/home/116472815,35.179395899999996,-111.679144
120,Single Family Residential,3340 N Estates St St,Flagstaff,AZ,86001.0,540000.0,4.0,2.5,2233.0,8276.0,1994,0.0,http://www.redfin.com/AZ/Flagstaff/3340-N-Estates-St-86001/home/116163951,35.237455499999996,-111.6662821
123,Single Family Residential,2931 S Pardo Calle,Flagstaff,AZ,86001.0,499950.0,4.0,3.0,2181.0,3920.0,2020,73.0,http://www.redfin.com/AZ/Flagstaff/2931-S-Pardo-Calle-86001/home/116928796,35.183755,-111.689039
124,Single Family Residential,119 S Agassiz St,Flagstaff,AZ,86001.0,429000.0,2.0,1.0,831.0,5604.0,1920,0.0,http://www.redfin.com/AZ/Flagstaff/119-S-Agassiz-St-86001/home/116391158,35.1945119,-111.64852379999999
125,Single Family Residential,2217 W Mission Timber Cir,Flagstaff,AZ,86001.0,425000.0,3.0,3.0,1975.0,2614.0,2016,24.0,http://www.redfin.com/AZ/Flagstaff/2217-W-Mission-Timber-Cir-86001/home/116930238,35.183669,-111.687446
126,Condo/Co-op,19 W Dale Ave #301,Flagstaff,AZ,86001.0,369000.0,1.0,1.0,764.0,436.0,2018,325.0,http://www.redfin.com/AZ/Flagstaff/19-W-Dale-Ave-86001/unit-301/home/170307026,35.2013061,-111.64831370000002
127,Single Family Residential,2290 Tom Mcmillan Cir,Flagstaff,AZ,86001.0,469850.0,3.0,2.0,2008.0,9583.0,1989,950.0,http://www.redfin.com/AZ/Flagstaff/2290-Tom-McMillan-Cir-86001/home/116092743,35.1062512,-111.70484950000001
128,Condo/Co-op,1200 S Riordan Ranch Bld 14-108,Flagstaff,AZ,86001.0,235000.0,2.0,2.0,827.0,0.0,1983,248.0,http://www.redfin.com/AZ/Flagstaff/1200-S-Riordan-Ranch-St-86001/unit-108/home/116619014,35.1886371,-111.6592257
129,Single Family Residential,3569 W Altair Way,Flagstaff,AZ,86001.0,479900.0,3.0,2.5,2303.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3569-W-Altair-Way-86001/home/172247619,35.188963,-111.6975793
130,Single Family Residential,3553 W Altair Way,Flagstaff,AZ,86001.0,429900.0,3.0,2.0,1569.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3553-W-Altair-Way-86001/home/172247199,35.188868799999995,-111.69720790000001
131,Single Family Residential,3548 W Altair Way,Flagstaff,AZ,86001.0,435000.0,3.0,2.0,1715.0,6677.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3548-W-Altair-Way-86001/home/172246127,35.189271000000005,-111.6968555
132,Single Family Residential,3544 W Electra Dr,Flagstaff,AZ,86001.0,479900.0,3.0,2.0,2245.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3544-W-Electra-Dr-86001/home/172243867,35.18856829999999,-111.697318
133,Single Family Residential,3041 N Boldt Dr,Flagstaff,AZ,86001.0,724900.0,3.0,2.0,1957.0,76666.0,2006,20.0,http://www.redfin.com/AZ/Flagstaff/3041-N-Boldt-Dr-86001/home/116216753,35.238534200000004,-111.67832279999999
134,Single Family Residential,3508 W Altair Way,Flagstaff,AZ,86001.0,444900.0,4.0,2.5,2196.0,8485.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3508-W-Altair-Way-86001/home/172133396,35.18903579999999,-111.69584590000001
135,Condo/Co-op,1734 E Mossy Oak Ct #2,Flagstaff,AZ,86001.0,799000.0,3.0,2.0,1842.0,1742.0,2008,510.0,http://www.redfin.com/AZ/Flagstaff/1734-E-Mossy-Oak-Ct-86005/unit-2/home/116386346,35.163543,-111.64027
136,Single Family Residential,3529 W Altair Way,Flagstaff,AZ,86001.0,388000.0,3.0,2.0,1471.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3529-W-Altair-Way-86001/home/172053107,35.188693799999996,-111.69651770000002
137,Condo/Co-op,3200 S Litzler Unit 25-149,Flagstaff,AZ,86001.0,212400.0,2.0,2.0,912.0,871.0,1999,216.0,http://www.redfin.com/AZ/Flagstaff/3200-S-Litzler-Dr-86001/unit-25-149/home/116315181,35.172075899999996,-111.668305
138,Townhouse,574 N Otto Dr,Flagstaff,AZ,86001.0,629995.0,4.0,3.5,3066.0,1546.0,2015,52.0,http://www.redfin.com/AZ/Flagstaff/574-N-Otto-Dr-86001/home/117329494,35.1997059,-111.63793259999998
139,Single Family Residential,3561 W Altair Way Lot 38,Flagstaff,AZ,86001.0,482500.0,4.0,2.5,2196.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3561-W-Altair-Way-86001/unit-38/home/172000887,35.1889156,-111.6973926
140,Single Family Residential,3521 W Altair Way Lot 43,Flagstaff,AZ,86001.0,441400.0,3.0,2.0,1569.0,6670.0,2020,60.0,http://www.redfin.com/AZ/Flagstaff/3521-W-Altair-Way-86001/unit-43/home/172000835,35.1886466,-111.6963316
141,Single Family Residential,2988 N Kristin Dr,Flagstaff,AZ,86001.0,1600000.0,6.0,4.5,5200.0,46174.0,2007,20.0,http://www.redfin.com/AZ/Flagstaff/2988-N-Kristin-Dr-86001/home/116567576,35.238043100000006,-111.6797435
142,Condo/Co-op,3200 Litzler Dr Unit 11-245,Flagstaff,AZ,86001.0,210000.0,2.0,2.0,776.0,871.0,1989,216.0,http://www.redfin.com/AZ/Flagstaff/3200-S-Litzler-Dr-86001/unit-11-245/home/116074882,35.172075899999996,-111.668305
143,Single Family Residential,2033 N Cobblestone Cir,Flagstaff,AZ,86001.0,1195000.0,4.0,3.5,3150.0,25265.0,2020,17.0,http://www.redfin.com/AZ/Flagstaff/2033-N-Cobblestone-Cir-86001/home/116525632,35.225401,-111.663697
144,Townhouse,2493 W Clement Cir Unit 34e,Flagstaff,AZ,86001.0,434864.0,4.0,3.0,2243.0,3000.0,2019,23.0,http://www.redfin.com/AZ/Flagstaff/2493-W-Clement-Cir-86001/unit-34e/home/171597241,35.181807899999995,-111.687894
145,Townhouse,2489 W Clement Cir Unit 33e,Flagstaff,AZ,86001.0,448008.0,4.0,3.0,2243.0,3000.0,2019,23.0,http://www.redfin.com/AZ/Flagstaff/2489-W-Clement-Cir-86001/unit-33e/home/171597240,35.181712,-111.687894
147,Single Family Residential,385 N Bertrand St,Flagstaff,AZ,86001.0,625000.0,4.0,3.0,2843.0,9675.0,1966,0.0,http://www.redfin.com/AZ/Flagstaff/385-N-Bertrand-St-86001/home/116157638,35.1985039,-111.63959229999999
148,Townhouse,658 N FOREST VIEW Dr Unit SW6,Flagstaff,AZ,86001.0,578563.0,3.0,2.5,2421.0,3358.0,2020,52.0,http://www.redfin.com/AZ/Flagstaff/658-N-Forest-View-Dr-86001/unit-SW6/home/171250844,35.2004994,-111.6382652
149,Condo/Co-op,19 W Dale Ave Ave #102,Flagstaff,AZ,86001.0,434995.0,2.0,2.0,920.0,0.0,2018,325.0,http://www.redfin.com/AZ/Flagstaff/19-W-Dale-Ave-86001/unit-102/home/170309851,35.2013061,-111.64831370000002
150,Single Family Residential,Mile 6 Forest Rd 151,Flagstaff,AZ,86001.0,3750000.0,4.0,5.0,10000.0,1829520.0,2011,0.0,http://www.redfin.com/AZ/Flagstaff/151-W-Forest-Ave-86001/home/170309705,35.2107629,-111.64413929999999
151,Townhouse,2529 W Cripple Creek Dr,Flagstaff,AZ,86001.0,395900.0,4.0,3.5,1920.0,1200.0,2020,81.0,http://www.redfin.com/AZ/Flagstaff/2529-W-Cripple-Creek-Dr-86001/home/116486156,35.1882919,-111.68421799999999
152,Townhouse,2537 W Cripple Creek Dr,Flagstaff,AZ,86001.0,395900.0,4.0,3.5,1920.0,1200.0,2020,81.0,http://www.redfin.com/AZ/Flagstaff/2537-W-Cripple-Creek-Dr-86001/home/116385418,35.1882919,-111.684306
153,Townhouse,2545 W Cripple Creek Dr,Flagstaff,AZ,86001.0,395900.0,4.0,3.5,1920.0,1200.0,2020,81.0,http://www.redfin.com/AZ/Flagstaff/2545-W-Cripple-Creek-Dr-86001/home/116575302,35.1882919,-111.684393
154,Townhouse,2521 W Cripple Creek Dr,Flagstaff,AZ,86001.0,399900.0,4.0,3.5,1920.0,1200.0,2020,81.0,http://www.redfin.com/AZ/Flagstaff/2521-W-Cripple-Creek-Dr-86001/home/116132389,35.1882919,-111.68413100000001
155,Townhouse,2561 W Cripple Creek Dr,Flagstaff,AZ,86001.0,399900.0,4.0,3.5,1920.0,1200.0,2020,81.0,http://www.redfin.com/AZ/Flagstaff/2561-W-Cripple-Creek-Dr-86001/home/116296725,35.188293,-111.684568
156,Townhouse,658 N Forest View Dr #6,Flagstaff,AZ,86001.0,578563.0,3.0,2.5,2421.0,3358.0,2020,52.0,http://www.redfin.com/AZ/Flagstaff/658-N-Forest-View-Dr-86001/unit-6/home/170593263,35.2004994,-111.6382652
157,Single Family Residential,1080 N Turquoise Dr,Flagstaff,AZ,86001.0,599000.0,4.0,2.5,2941.0,11816.0,1973,0.0,http://www.redfin.com/AZ/Flagstaff/1080-N-Turquoise-Dr-86001/home/116575846,35.2055427,-111.6381716
158,Single Family Residential,1320 N Aztec St,Flagstaff,AZ,86001.0,800000.0,6.0,4.0,4514.0,12560.0,1974,0.0,http://www.redfin.com/AZ/Flagstaff/1320-N-Aztec-St-86001/home/116819673,35.2127109,-111.653566
159,Single Family Residential,3692 Griffiths,Flagstaff,AZ,86001.0,998000.0,4.0,3.5,3237.0,31799.0,1996,950.0,http://www.redfin.com/AZ/Flagstaff/3692-Griffiths-86001/home/170950734,35.106876,-111.71319299999999
160,Single Family Residential,789 W Lone Star Trl,Flagstaff,AZ,86001.0,550000.0,4.0,3.5,3020.0,7848.0,2004,14.0,http://www.redfin.com/AZ/Flagstaff/789-W-Lone-Star-Trl-86001/home/116751845,35.1596907,-111.67312920000002
162,Townhouse,2406 W PIKES PEAK Dr,Flagstaff,AZ,86001.0,334900.0,4.0,2.75,1624.0,1151.0,2019,80.0,http://www.redfin.com/AZ/Flagstaff/2406-W-Pikes-Peak-Dr-86001/home/116893208,35.1891231,-111.68300729999999
163,Townhouse,580 N Forest View Dr #1,Flagstaff,AZ,86001.0,558493.0,3.0,2.5,2421.0,3080.0,2020,41.0,http://www.redfin.com/AZ/Flagstaff/580-N-Forest-View-Dr-86001/unit-1/home/170310664,35.2001185,-111.63779550000001
164,Townhouse,2414 W PIKES PEAK Dr,Flagstaff,AZ,86001.0,334900.0,4.0,2.75,1624.0,1151.0,2019,80.0,http://www.redfin.com/AZ/Flagstaff/2414-W-Pikes-Peak-Dr-86001/home/116895877,35.189063399999995,-111.6830371
165,Single Family Residential,3945 Saddle Blanket,Flagstaff,AZ,86001.0,1850000.0,5.0,3.0,3983.0,58370.0,2014,702.0,http://www.redfin.com/AZ/Flagstaff/3945-Saddle-Blanket-86005/home/116879077,35.1740208,-111.7090649
167,Townhouse,2422 W Pikes Peak Dr,Flagstaff,AZ,86001.0,334900.0,4.0,2.75,1624.0,1200.0,2019,81.0,http://www.redfin.com/AZ/Flagstaff/2422-W-Pikes-Peak-Dr-86001/home/116061063,35.189004,-111.6830659
168,Mobile/Manufactured Home,727 E Zuni Dr,Flagstaff,AZ,86001.0,410000.0,3.0,2.0,1696.0,0.0,1978,0.0,http://www.redfin.com/AZ/Flagstaff/727-E-Zuni-Dr-86001/home/116824503,35.1650583,-111.6544976
169,Single Family Residential,Crestview Plan 1701,Flagstaff,AZ,86001.0,408900.0,3.0,2.0,1701.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1701/home/170303924,35.192398,-111.68563600000002
170,Single Family Residential,Timber Sky Plan 3222,Flagstaff,AZ,86001.0,544900.0,3.0,3.0,3222.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-3222/home/172563293,35.1965685,-111.63524299999999
171,Single Family Residential,Timber Sky Plan 2882,Flagstaff,AZ,86001.0,529900.0,4.0,3.5,2882.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2882/home/172544132,35.1965685,-111.63524299999999
172,Single Family Residential,Timber Sky Plan 2467,Flagstaff,AZ,86001.0,494900.0,3.0,3.5,2467.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2467/home/172533322,35.1965685,-111.63524299999999
173,Single Family Residential,Crestview Plan 1669,Flagstaff,AZ,86001.0,379900.0,2.0,2.5,1669.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1669/home/170351568,35.192398,-111.68563600000002
174,Single Family Residential,Crestview Plan 1553,Flagstaff,AZ,86001.0,369900.0,3.0,2.5,1553.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1553/home/170351569,35.192398,-111.68563600000002
175,Single Family Residential,Timber Sky Plan 2303,Flagstaff,AZ,86001.0,454900.0,3.0,2.5,2303.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2303/home/172611594,35.1965685,-111.63524299999999
176,Single Family Residential,Crestview Plan 1958,Flagstaff,AZ,86001.0,411900.0,4.0,3.0,1958.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1958/home/170351571,35.192398,-111.68563600000002
177,Single Family Residential,Crestview Plan 1720,Flagstaff,AZ,86001.0,399900.0,3.0,2.0,1720.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1720/home/170351572,35.192398,-111.68563600000002
178,Single Family Residential,Timber Sky Plan 2299,Flagstaff,AZ,86001.0,469900.0,3.0,2.5,2299.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2299/home/172611595,35.1965685,-111.63524299999999
179,Single Family Residential,Crestview Plan 1569,Flagstaff,AZ,86001.0,373900.0,3.0,2.0,1569.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1569/home/170351573,35.192398,-111.68563600000002
180,Single Family Residential,Timber Sky Plan 2245,Flagstaff,AZ,86001.0,464900.0,3.0,2.0,2245.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2245/home/172611596,35.1965685,-111.63524299999999
181,Single Family Residential,Timber Sky Plan 2196,Flagstaff,AZ,86001.0,444900.0,4.0,2.5,2196.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-2196/home/172611597,35.1965685,-111.63524299999999
182,Single Family Residential,Timber Sky Plan 1715,Flagstaff,AZ,86001.0,419900.0,3.0,2.0,1715.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-1715/home/172611598,35.1965685,-111.63524299999999
183,Single Family Residential,Timber Sky Plan 1569,Flagstaff,AZ,86001.0,404900.0,3.0,2.0,1569.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-1569/home/172611599,35.1965685,-111.63524299999999
184,Single Family Residential,Crestview Plan 1566,Flagstaff,AZ,86001.0,372900.0,3.0,2.0,1566.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1566/home/170351574,35.192398,-111.68563600000002
185,Single Family Residential,Crestview Plan 2400,Flagstaff,AZ,86001.0,435900.0,4.0,2.5,2400.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-2400/home/170351570,35.192398,-111.68563600000002
186,Single Family Residential,Timber Sky Plan 1471,Flagstaff,AZ,86001.0,389900.0,3.0,2.0,1471.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Orion-at-Timber-Sky/Timber-Sky-Plan-1471/home/172082206,35.1965685,-111.63524299999999
187,Single Family Residential,Crestview Plan 1424,Flagstaff,AZ,86001.0,369900.0,3.0,2.0,1424.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-1424/home/170351575,35.192398,-111.68563600000002
188,Single Family Residential,Crestview Plan 2090,Flagstaff,AZ,86001.0,419900.0,3.0,2.5,2090.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Plan-2090/home/170351565,35.192398,-111.68563600000002
189,Single Family Residential,Crestview Affordable Plan 1158,Flagstaff,AZ,86001.0,319900.0,2.0,1.5,1158.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Affordable-Plan-1158/home/170351566,35.192398,-111.68563600000002
190,Single Family Residential,Crestview Affordable Plan 1127,Flagstaff,AZ,86001.0,319900.0,2.0,1.0,1127.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Flagstaff/Crestview/Crestview-Affordable-Plan-1127/home/170351567,35.192398,-111.68563600000002
191,Single Family Residential,2149 N 213TH Dr,Buckeye,AZ,85396.0,264900.0,3.0,2.0,1400.0,5501.0,2018,91.0,http://www.redfin.com/AZ/Buckeye/2149-N-213th-Dr-85396/home/146065871,33.470998800000004,-112.5176461
192,Single Family Residential,25944 W TONTO Ln,Buckeye,AZ,85396.0,279900.0,3.0,2.0,1792.0,6668.0,2017,98.0,http://www.redfin.com/AZ/Buckeye/25944-W-Tonto-Ln-85396/home/39965928,33.663804,-112.6094591
193,Single Family Residential,3265 N 196TH Ave,Buckeye,AZ,85396.0,422990.0,4.0,3.0,2871.0,8925.0,2020,90.0,http://www.redfin.com/AZ/Buckeye/3265-N-196th-Ave-85396/home/167784532,33.484451,-112.48068
194,Single Family Residential,20744 W MINNEZONA Ave,Buckeye,AZ,85396.0,375000.0,2.0,2.0,1596.0,5238.0,2017,226.0,http://www.redfin.com/AZ/Buckeye/20744-W-Minnezona-Ave-85396/home/95463857,33.5020713,-112.5055
195,Single Family Residential,20760 W MINNEZONA Ave,Buckeye,AZ,85396.0,377000.0,3.0,2.0,1775.0,5217.0,2017,226.0,http://www.redfin.com/AZ/Buckeye/20760-W-Minnezona-Ave-85396/home/95464153,33.502176,-112.50578190000002
196,Single Family Residential,21120 W SAGE HILL Rd,Buckeye,AZ,85396.0,618000.0,5.0,3.5,3773.0,12334.0,2006,116.0,http://www.redfin.com/AZ/Buckeye/21120-W-Sage-Hill-Rd-85396/home/27359590,33.502124699999996,-112.51412590000001
197,Single Family Residential,2694 N SPRINGFIELD St,Buckeye,AZ,85396.0,384900.0,4.0,3.0,2233.0,6400.0,2017,114.0,http://www.redfin.com/AZ/Buckeye/2694-N-Springfield-St-85396/home/95466519,33.4772081,-112.50133840000001
198,Single Family Residential,3623 N 292ND Dr,Buckeye,AZ,85396.0,289000.0,5.0,2.5,3174.0,5161.0,2006,84.0,http://www.redfin.com/AZ/Buckeye/3623-N-292nd-Dr-85396/home/28395385,33.487927299999996,-112.68111090000002
199,Single Family Residential,2991 N 301ST Dr,Buckeye,AZ,85396.0,245000.0,4.0,2.0,1712.0,5811.0,2017,84.0,http://www.redfin.com/AZ/Buckeye/2991-N-301st-Dr-85396/home/28378364,33.4802709,-112.7006939
200,Single Family Residential,30121 W Mulberry Dr,Buckeye,AZ,85396.0,297500.0,5.0,3.5,3548.0,8980.0,2006,87.0,http://www.redfin.com/AZ/Buckeye/30121-W-Mulberry-Dr-85396/home/28252564,33.484738,-112.70015900000001
201,Single Family Residential,25984 W ORAIBI Dr,Buckeye,AZ,85396.0,282500.0,3.0,2.0,1766.0,6668.0,2018,98.0,http://www.redfin.com/AZ/Buckeye/25984-W-Oraibi-Dr-85396/home/146067722,33.6622469,-112.6102563
202,Single Family Residential,25965 W ORAIBI Dr,Buckeye,AZ,85396.0,329900.0,3.0,2.5,2502.0,7016.0,2018,98.0,http://www.redfin.com/AZ/Buckeye/25965-W-Oraibi-Dr-85396/home/146067746,33.6618018,-112.60984540000001
203,Single Family Residential,20472 W HAMILTON St,Buckeye,AZ,85396.0,499900.0,5.0,4.0,3156.0,10296.0,2011,125.0,http://www.redfin.com/AZ/Buckeye/20472-W-Hamilton-St-85396/home/27856508,33.4827541,-112.4999475
204,Single Family Residential,21194 W GRANADA Rd,Buckeye,AZ,85396.0,315000.0,3.0,2.0,1905.0,5778.0,2017,91.0,http://www.redfin.com/AZ/Buckeye/21194-W-Granada-Rd-85396/home/137594873,33.468317,-112.51558870000001
205,Single Family Residential,21444 W TERRI LEE Dr,Buckeye,AZ,85396.0,340000.0,3.0,2.5,2406.0,6900.0,2014,91.0,http://www.redfin.com/AZ/Buckeye/21444-W-Terri-Lee-Dr-85396/home/56304875,33.4669133,-112.5209344
206,Single Family Residential,20837 W MINNEZONA Ave,Buckeye,AZ,85396.0,369888.0,2.0,2.5,1771.0,5243.0,2018,226.0,http://www.redfin.com/AZ/Buckeye/20837-W-Minnezona-Ave-85396/home/95463926,33.5022593,-112.50742679999999
207,Single Family Residential,20589 W WALTON Dr,Buckeye,AZ,85396.0,425000.0,3.0,2.0,2409.0,7944.0,2004,116.0,http://www.redfin.com/AZ/Buckeye/20589-W-Walton-Dr-85396/home/28022934,33.494443,-112.50257830000001
208,Single Family Residential,20945 W WHITE ROCK Rd,Buckeye,AZ,85396.0,365000.0,4.0,3.0,2516.0,4338.0,2015,116.0,http://www.redfin.com/AZ/Buckeye/20945-W-White-Rock-Rd-85396/home/27332111,33.47607,-112.5099172
209,Single Family Residential,21284 W ALMERIA Rd,Buckeye,AZ,85396.0,419999.0,5.0,4.0,3098.0,7304.0,2014,91.0,http://www.redfin.com/AZ/Buckeye/21284-W-Almeria-Rd-85326/home/49763277,33.466376000000004,-112.51704199999999
210,Single Family Residential,21115 W ELM Way,Buckeye,AZ,85396.0,295000.0,2.0,2.5,1540.0,6108.0,2006,116.0,http://www.redfin.com/AZ/Buckeye/21115-W-Elm-Way-85396/home/28332176,33.4984064,-112.51391640000001
211,Single Family Residential,20752 W HAMILTON St,Buckeye,AZ,85396.0,499950.0,4.0,2.5,3290.0,7501.0,2011,116.0,http://www.redfin.com/AZ/Buckeye/20752-W-Hamilton-St-85396/home/28362289,33.4804105,-112.5061404
