SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5013 Burrow Dr,North Little Rock,AR,72116,219900,4,2.5,North Little Rock (central),2494,9583,1976,6,88,,Active,,,http://www.redfin.com/AR/North-Little-Rock/5013-Burrow-Dr-72116/home/95373680,CARMLS,20023716,N,Y,34.8021922,-92.2236091
MLS Listing,,Single Family Residential,3917 N Cedar St,North Little Rock,AR,72116,145000,3,2,North Little Rock (central),1200,13939,1954,6,121,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/AR/North-Little-Rock/3917-Cedar-St-72116/home/82852283,CARMLS,20023626,N,Y,34.7916509,-92.2575966
MLS Listing,,Single Family Residential,4401 Arlington Dr,North Little Rock,AR,72116,283000,4,3,North Little Rock (central),2510,17424,1963,6,113,,Active,,,http://www.redfin.com/AR/North-Little-Rock/4401-Arlington-Dr-72116/home/82848950,CARMLS,20023599,N,Y,34.7952452,-92.242713
MLS Listing,,Single Family Residential,5517 Mcmurtrey Dr,North Little Rock,AR,72118,140000,2,1,North Little Rock (west/crystal,1547,17424,1977,6,90,,Active,,,http://www.redfin.com/AR/North-Little-Rock/5517-McMurtrey-Dr-72118/home/95318852,CARMLS,20023594,N,Y,34.8127698,-92.3293076
MLS Listing,,Single Family Residential,1708 Osceola Dr,North Little Rock,AR,72116,175000,4,2.5,North Little Rock (central),2240,10454,1977,7,78,,Active,,,http://www.redfin.com/AR/North-Little-Rock/1708-Osceola-Dr-72116/home/95310423,CARMLS,20023546,N,Y,34.824004,-92.2455804
MLS Listing,,Single Family Residential,4620 Puckett St,North Little Rock,AR,72117,46000,3,1,North Little Rock (downtown/east,840,6534,1974,7,55,,Active,,,http://www.redfin.com/AR/North-Little-Rock/4620-Puckett-St-72117/home/95373981,CARMLS,20023541,N,Y,34.7689406,-92.2116964
MLS Listing,,Mobile/Manufactured Home,5937 Roundtop,North Little Rock,AR,72117,26500,2,1,Sherwood,576,14374,1980,8,46,,Active,,,http://www.redfin.com/AR/North-Little-Rock/5937-Roundtop-Dr-72117/home/81361012,CARMLS,20023340,N,Y,34.8081398,-92.1828165
MLS Listing,,Single Family Residential,5 Perin Rd,North Little Rock,AR,72118,119900,3,1,North Little Rock (west/crystal,1409,20473,1966,8,85,,Active,,,http://www.redfin.com/AR/North-Little-Rock/5-Perin-Rd-72118/home/95309412,CARMLS,20023312,N,Y,34.8176425,-92.2644722
MLS Listing,,Single Family Residential,327 Parker St,North Little Rock,AR,72114,283900,3,2.5,North Little Rock (downtown/east,1725,2613,2020,9,165,,Active,,,http://www.redfin.com/AR/North-Little-Rock/327-Parker-St-72114/home/170932233,CARMLS,20023219,N,Y,34.7593922,-92.2821942
MLS Listing,,Condo/Co-op,909 W 22nd,North Little Rock,AR,72114,99000,3,2,North Little Rock (downtown/east,2320,696960,2007,11,43,,Active,,,http://www.redfin.com/AR/North-Little-Rock/909-W-22nd-St-72114/home/82986276,CARMLS,20023069,N,Y,34.77614,-92.2775039
MLS Listing,,Single Family Residential,1550 Skyline Dr,North Little Rock,AR,72116,295000,4,3.5,North Little Rock (central),2832,20908,1920,11,104,,Active,,,http://www.redfin.com/AR/North-Little-Rock/1550-Skyline-Dr-72116/home/82920543,CARMLS,20023047,N,Y,34.7788288,-92.2419069
MLS Listing,,Single Family Residential,6070 Allwood Dr,North Little Rock,AR,72116,167900,3,2,North Little Rock (central),1580,,2016,13,106,,Active,,,http://www.redfin.com/AR/North-Little-Rock/6070-Allwood-Dr-72116/home/95344689,CARMLS,20022807,N,Y,34.8102001,-92.2530444
MLS Listing,,Single Family Residential,1601 W Long 17th St,North Little Rock,AR,72114,24900,2,1,North Little Rock (downtown/east,892,5662,1942,14,28,,Active,,,http://www.redfin.com/AR/North-Little-Rock/1601-W-Long-17th-St-72114/home/81376429,CARMLS,20022667,N,Y,34.7709709,-92.2842585
MLS Listing,,Single Family Residential,708 Silver Hl,North Little Rock,AR,72118,210000,4,3,North Little Rock (central),1894,7840,1974,14,111,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/AR/North-Little-Rock/708-Silver-Hill-Rd-72118/home/81372444,CARMLS,20022654,N,Y,34.8121502,-92.2583152
MLS Listing,,Single Family Residential,1304 W 24th,North Little Rock,AR,,30000,2,1,North Little Rock (downtown/east,1062,5662,1940,14,28,,Active,,,http://www.redfin.com/AR/North-Little-Rock/1304-W-24th-St-72114/home/95316965,CARMLS,20022532,N,Y,34.7775943,-92.2808482
MLS Listing,,Vacant Land,0 Lonesome Dove Trl,North Little Rock,AR,72113,135000,,,Maumelle,,49222,,15,,,Active,,,http://www.redfin.com/AR/North-Little-Rock/Lonesome-Dove-TRL-72113/home/172532583,CARMLS,20022490,N,Y,34.8608793,-92.4011124
MLS Listing,,Single Family Residential,3518 N Cypress St,North Little Rock,AR,72116,273900,3,2,North Little Rock (central),2557,14810,1940,15,107,,Active,,,http://www.redfin.com/AR/North-Little-Rock/3518-N-Cypress-St-72116/home/95311232,CARMLS,20022432,N,Y,34.7877353,-92.2613941
MLS Listing,,Single Family Residential,11571 Crystal Bay Cir,North Little Rock,AR,72113,355000,3,2.5,Maumelle,2652,6534,2016,15,134,150,Active,,,http://www.redfin.com/AR/North-Little-Rock/11571-Crystal-Bay-Cir-72113/home/81416939,CARMLS,20022374,N,Y,34.8237739,-92.3909618
MLS Listing,,Single Family Residential,3902 N Cypress St,North Little Rock,AR,72116,110000,3,1,North Little Rock (central),1210,8276,1953,16,91,,Active,,,http://www.redfin.com/AR/North-Little-Rock/3902-N-Cypress-St-72116/home/95316463,CARMLS,20022322,N,Y,34.7907986,-92.2617122
MLS Listing,,Single Family Residential,213 W J Ave,North Little Rock,AR,72116,119900,3,2,North Little Rock (central),1008,6969,1955,16,119,,Active,,,http://www.redfin.com/AR/North-Little-Rock/213-W-J-Ave-72116/home/95311634,CARMLS,20022295,N,Y,34.7931266,-92.2617507
MLS Listing,,Single Family Residential,13601 Harewood Mnr,North Little Rock,AR,72117,230000,4,2.5,North Little Rock - East Of I-44,2120,15681,2016,16,108,,Active,,,http://www.redfin.com/AR/North-Little-Rock/13601-Harewood-Mnr-72117/home/81411900,CARMLS,20022293,N,Y,34.7526362,-92.1142768
MLS Listing,,Single Family Residential,1721 Wewoka Dr,North Little Rock,AR,72116,179900,4,3,North Little Rock (central),2356,10454,1977,16,76,,Active,,,http://www.redfin.com/AR/North-Little-Rock/1721-Wewoka-Dr-72116/home/82890014,CARMLS,20022268,N,Y,34.8261566,-92.2447306
MLS Listing,,Single Family Residential,5 Desoto Cir,North Little Rock,AR,72116,305000,4,3.5,North Little Rock (central),2955,12196,1970,16,103,,Active,,,http://www.redfin.com/AR/North-Little-Rock/5-Desoto-Cir-72116/home/82883112,CARMLS,20022261,N,Y,34.7900761,-92.2329877
MLS Listing,,Vacant Land,210 E 18th St,North Little Rock,AR,72114,4900,,,North Little Rock (downtown/east,,2613,,19,,,Active,,,http://www.redfin.com/AR/North-Little-Rock/210-E-18th-St-72114/home/95316541,CARMLS,20022152,N,Y,34.7710739,-92.2654088
MLS Listing,,Vacant Land,Waterside Dr,North Little Rock,AR,72116,62000,,,North Little Rock (central),,15681,,19,,,Active,,,http://www.redfin.com/AR/NORTH-LITTLE-ROCK/WATERSIDE-DR-72116/home/81418536,CARMLS,20022125,N,Y,34.782454,-92.24495
MLS Listing,,Single Family Residential,1800 Mill Creek Cir,North Little Rock,AR,72116,254900,3,2.5,North Little Rock (central),2350,,1973,19,108,13,Active,,,http://www.redfin.com/AR/North-Little-Rock/1800-Mill-Creek-Cir-72116/home/81372945,CARMLS,20022055,N,Y,34.8071059,-92.2446829
MLS Listing,,Single Family Residential,3721 Idlewild Ave,North Little Rock,AR,72116,189900,4,2,North Little Rock (central),2035,9583,1954,19,93,,Active,,,http://www.redfin.com/AR/North-Little-Rock/3721-Idlewild-Ave-72116/home/81420682,CARMLS,20021999,N,Y,34.789924,-92.2553659
MLS Listing,,Multi-Family (2-4 Unit),3901 & 3903 N Cypress,North Little Rock,AR,72116,149900,4,,North Little Rock (central),1638,8276,1953,20,92,,Active,,,http://www.redfin.com/AR/North-Little-Rock/3903-Cypress-St-72116/home/170011567,CARMLS,20021966,N,Y,34.7912039,-92.2622071
MLS Listing,,Single Family Residential,1445 Rockwater Ln,North Little Rock,AR,72114,625000,4,3.5,North Little Rock (downtown/east,2757,7405,2015,20,227,139,Active,,,http://www.redfin.com/AR/North-Little-Rock/1445-Rockwater-Ln-72114/home/95359972,CARMLS,20021911,N,Y,34.7593058,-92.2852206
MLS Listing,,Vacant Land,2701 S Spring St,Other,AR,72206,4500,,,Spring Street,,6000,,1,,,Active,,,http://www.redfin.com/AR/Little-Rock/2701-S-Spring-St-72206/home/95325124,HARMLS,42354318,N,Y,34.722417,-92.277176
MLS Listing,,Vacant Land,2n-15-27 Hog Creek Rd,Paron,AR,72122,85000,,,Pulaski County West,,218235,,1,,,Active,,,http://www.redfin.com/AR/PARON/HOG-CREEK-RD-72122/home/95355761,CARMLS,20024171,N,Y,34.783211,-92.584901
MLS Listing,,Vacant Land,0 Upper Steel Bend Rd,Scott,AR,72142,68000,,,Scott Ar And Pcssd East,,211265,,13,,,Active,,,http://www.redfin.com/AR/SCOTT/UPPER-STEEL-BEND-RD-72142/home/95369088,CARMLS,20022725,N,Y,34.676545,-92.108694
MLS Listing,,Vacant Land,Hwy 161 Hwy,Scott,AR,72142,59900,,,Scott Ar And Pcssd East,,435600,,13,,,Active,,,http://www.redfin.com/AR/Scott/Unknown-Unknown/home/172549827,CARMLS,20022710,N,Y,34.6964778,-92.0965264
MLS Listing,,Vacant Land,Lower Steel Bend Rd,Scott,AR,72142,99900,,,Scott Ar And Pcssd East,,494406,,13,,,Active,,,http://www.redfin.com/AR/SCOTT/LOWER-STEEL-BEND-RD-72142/home/81355623,CARMLS,20022706,N,Y,34.621312,-92.135453
MLS Listing,,Single Family Residential,13000 Secretariat Dr,Scott,AR,72142,254900,4,2,Scott Ar And Pcssd East,2089,,2010,14,122,,Active,,,http://www.redfin.com/AR/Scott/13000-Secretariat-Dr-72142/home/82865183,CARMLS,20022603,N,Y,34.6878261,-92.1189816
MLS Listing,,Vacant Land,000 Bayou Rd,Scott,AR,72142,100000,,,Scott Ar And Pcssd East,,435600,,14,,,Active,,,http://www.redfin.com/AR/Scott/Bayou-Rd-72142/home/81355862,CARMLS,20022534,N,Y,34.677288,-92.116573
MLS Listing,,Vacant Land,32 Bayou Rd Lot 32,Scott,AR,72142,50000,,,Scott Ar And Pcssd East,,217800,,14,,,Active,,,http://www.redfin.com/AR/Scott/Bayou-Rd-72142/unit-32/home/169915419,CARMLS,20022533,N,Y,34.677288,-92.116573
MLS Listing,,Vacant Land,31 Bayou Rd Lot 31,Scott,AR,72142,50000,,,Scott Ar And Pcssd East,,217800,,14,,,Active,,,http://www.redfin.com/AR/Scott/Bayou-Rd-72142/unit-31/home/169909766,CARMLS,20022530,N,Y,34.677288,-92.116573
MLS Listing,,Single Family Residential,9008 Wetherbee Cir,Sherwood,AR,72120,409999,5,3.5,Sherwood,3678,13068,2005,97,111,8,Active,,,http://www.redfin.com/AR/Sherwood/9008-Wetherbee-Cir-72120/home/81409861,CARMLS,20013283,N,Y,34.8515461,-92.2131757
MLS Listing,,Single Family Residential,115 Wild Oak Dr,Sherwood,AR,72120,224900,4,3,Sherwood,2181,14374,1991,1,103,,Active,,,http://www.redfin.com/AR/Sherwood/115-Wild-Oak-Dr-72120/home/95376280,CARMLS,20024302,N,Y,34.8391892,-92.2148664
MLS Listing,,Single Family Residential,221 W Woodruff Rd,Sherwood,AR,72120,159000,4,2,Sherwood,1486,13939,1950,1,107,,Active,,,http://www.redfin.com/AR/Sherwood/221-W-Woodruff-Ave-72120/home/95373252,CARMLS,20024271,N,Y,34.8443143,-92.2334202
MLS Listing,,Single Family Residential,22 Knights Brg,Sherwood,AR,72120,219900,5,3,Sherwood,3722,11325,1980,1,59,,Active,,,http://www.redfin.com/AR/Sherwood/22-Knights-Bridge-Rd-72120/home/95378638,CARMLS,20024248,N,Y,34.8068859,-92.223955
MLS Listing,,Single Family Residential,9301 Woodbine,Sherwood,AR,72120,122000,3,1.5,Sherwood,1305,8276,1970,1,93,,Active,,,http://www.redfin.com/AR/Sherwood/9301-Woodbine-Dr-72120/home/81363485,CARMLS,20024224,N,Y,34.8393866,-92.2236228
MLS Listing,,Single Family Residential,110 Fork River Rd,Sherwood,AR,72120,269900,5,4.5,North Little Rock (central),3776,,1986,1,71,13,Active,,,http://www.redfin.com/AR/SHERWOOD/110-FORK-RIVER-RD-72120/home/82800097,CARMLS,20024172,N,Y,34.810391,-92.231889
MLS Listing,,Single Family Residential,8217 Park Ave,Sherwood,AR,72120,174900,3,2.5,Sherwood,2312,12632,1970,2,76,,Active,,,http://www.redfin.com/AR/Sherwood/8217-Park-Ave-72120/home/95376296,CARMLS,20024100,N,Y,34.8320783,-92.2136176
MLS Listing,,Single Family Residential,201 Amber Oaks Dr,Sherwood,AR,72120,179900,3,2,Sherwood,1883,7405,1993,4,96,,Active,,,http://www.redfin.com/AR/Sherwood/201-Amber-Oaks-Dr-72120/home/95373047,CARMLS,20023961,N,Y,34.8541558,-92.2272604
MLS Listing,,Single Family Residential,1916 Hidden Creek Dr,Sherwood,AR,72120,239900,3,2,Sherwood,2060,9583,2005,4,116,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/AR/Sherwood/1916-Hidden-Creek-Dr-72120/home/95344485,CARMLS,20023946,N,Y,34.8554813,-92.2290092
MLS Listing,,Single Family Residential,50 Wesley,Sherwood,AR,72120,114900,2,2,Sherwood,1368,10454,1958,4,84,,Active,,,http://www.redfin.com/AR/Sherwood/50-Wesley-Dr-72120/home/81362545,CARMLS,20023945,N,Y,34.8393372,-92.226876
MLS Listing,,Single Family Residential,9216 Millers Pointe Ct,Sherwood,AR,72120,515000,3,2.5,Sherwood,3600,22215,2012,4,143,29,Active,,,http://www.redfin.com/AR/Sherwood/9216-Millers-Pointe-Ct-72120/home/95358814,CARMLS,20023919,N,Y,34.8555734,-92.2097177
MLS Listing,,Single Family Residential,8916 Stillwater Rd,Sherwood,AR,72120,469594,5,3,Sherwood,3307,13068,2020,5,142,,Active,,,http://www.redfin.com/AR/Sherwood/8916-Stillwater-Rd-72120/home/81417304,CARMLS,20023860,N,Y,34.8493079,-92.204684
MLS Listing,,Single Family Residential,501 E Lee Ave,Sherwood,AR,72120,199500,4,2.5,Sherwood,2248,39639,1956,5,89,,Active,,,http://www.redfin.com/AR/Sherwood/501-E-Lee-Ave-72120/home/81363353,CARMLS,20023807,N,Y,34.8310486,-92.228368
MLS Listing,,Single Family Residential,407 Burntwood,Sherwood,AR,72120,227500,4,2.5,Sherwood,2801,12196,1977,5,81,,Active,,,http://www.redfin.com/AR/Sherwood/407-Burntwood-Rd-72120/home/81363888,CARMLS,20023784,N,Y,34.8146857,-92.2123112
MLS Listing,,Single Family Residential,9 Lucy Ln,Sherwood,AR,72120,135000,3,1.5,Sherwood,1358,15245,1969,5,99,,Active,,,http://www.redfin.com/AR/Sherwood/9-Lucy-Ln-72120/home/95373344,CARMLS,20023765,N,Y,34.8356789,-92.1763613
MLS Listing,,Single Family Residential,708 & 804 Koehler Ave,Sherwood,AR,72120,695000,7,7,Sherwood,5010,152460,1973,5,139,,Active,,,http://www.redfin.com/AR/Sherwood/804-Koehler-Ave-72120/home/81364187,CARMLS,20023747,N,Y,34.8096,-92.223635
MLS Listing,,Single Family Residential,113 Summer Shade Ln,Sherwood,AR,72120,89900,3,1.5,Sherwood,1155,9583,1977,5,78,,Active,,,http://www.redfin.com/AR/Sherwood/113-Summer-Shade-Ln-72120/home/82858630,CARMLS,20023739,N,Y,34.839554,-92.2078159
MLS Listing,,Single Family Residential,9517 Meadow Valley Dr,Sherwood,AR,72120,260900,3,2,Sherwood,1965,9147,2015,6,133,8,Active,,,http://www.redfin.com/AR/Sherwood/9517-Meadow-Valley-Dr-72120/home/95359908,CARMLS,20023629,N,Y,34.8596563,-92.212594
MLS Listing,,Single Family Residential,16 Windstone Dr,Sherwood,AR,72120,165000,3,2,Sherwood,1626,16117,1983,7,101,,Active,,,http://www.redfin.com/AR/North-Little-Rock/16-Windstone-Dr-72120/home/95380879,CARMLS,20023520,N,Y,34.8709266,-92.2366487
MLS Listing,,Single Family Residential,6009 Trammel Estates Dr,Sherwood,AR,72117,154900,3,2,Sherwood,1450,7840,2012,8,107,10,Active,,,http://www.redfin.com/AR/North-Little-Rock/6009-Trammel-Estates-Dr-72117/home/81417881,CARMLS,20023409,N,Y,34.8086077,-92.1931036
MLS Listing,,Single Family Residential,9300 Woodbine,Sherwood,AR,72120,134900,4,2,Sherwood,1488,8276,1965,8,91,,Active,,,http://www.redfin.com/AR/Sherwood/9300-Woodbine-Dr-72120/home/82865805,CARMLS,20023399,N,Y,34.839361,-92.223103
MLS Listing,,Single Family Residential,8212 Tall Oaks Cv,Sherwood,AR,72120,157000,3,2,Sherwood,1412,8712,1987,9,111,,Active,,,http://www.redfin.com/AR/Sherwood/8212-Tall-Oaks-72120/home/82934287,CARMLS,20023265,N,Y,34.8309523,-92.2375624
MLS Listing,,Single Family Residential,1105 Silver Creek Dr,Sherwood,AR,72120,155000,4,2,Sherwood,2429,9147,1978,9,64,,Active,,,http://www.redfin.com/AR/Sherwood/1105-Silver-Creek-Dr-72120/home/81364254,CARMLS,20023188,N,Y,34.8064785,-92.2226483
MLS Listing,,Single Family Residential,32 Hamilton Park Dr,Sherwood,AR,72120,159900,3,2,Sherwood,1456,8276,1993,10,110,,Active,,,http://www.redfin.com/AR/Sherwood/32-Hamilton-Park-Dr-72120/home/95373144,CARMLS,20023082,N,Y,34.8409151,-92.223071
MLS Listing,,Single Family Residential,320 Indianhead Dr,Sherwood,AR,72120,201500,3,2,Sherwood,2107,16117,1968,11,96,4,Active,,,http://www.redfin.com/AR/Sherwood/320-Indianhead-Dr-72120/home/95373355,CARMLS,20023077,N,Y,34.8390095,-92.1781274
MLS Listing,,Single Family Residential,92 Spring Grove Dr,Sherwood,AR,,199500,4,3,Sherwood,1968,8712,1977,13,101,,Active,,,http://www.redfin.com/AR/North-Little-Rock/92-Spring-Grove-Dr-72120/home/95372992,CARMLS,20022826,N,Y,34.84082,-92.2246119
MLS Listing,,Single Family Residential,9724 Hickory Heights Dr,Sherwood,AR,72120,437500,4,3.5,Sherwood,3200,12632,2020,13,137,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/AR/Sherwood/9724-Hickory-Heights-Dr-72120/home/95359848,CARMLS,20022793,N,Y,34.857239,-92.217543
MLS Listing,,Single Family Residential,1110 Sliver Creek Dr,Sherwood,AR,72120,195000,3,2,Sherwood,1970,10018,1977,13,99,,Active,,,http://www.redfin.com/AR/Sherwood/1110-Silver-Creek-Dr-72120/home/95378372,CARMLS,20022720,N,Y,34.8059841,-92.22138
MLS Listing,,Single Family Residential,10 Dunfrettin Pl,Sherwood,AR,72120,175000,3,2,Sherwood,2200,,1965,16,80,,Active,,,http://www.redfin.com/AR/Sherwood/10-Dunfrettin-Pl-72120/home/82933994,CARMLS,20022255,N,Y,34.8367756,-92.1801239
MLS Listing,,Single Family Residential,9740 Cliffside Dr,Sherwood,AR,72120,409900,5,3,Sherwood,3002,12196,2020,18,137,,Active,,,http://www.redfin.com/AR/Sherwood/9740-Cliffside-Dr-72120/home/172522020,CARMLS,20022174,N,Y,34.8535929,-92.2095148
MLS Listing,,Single Family Residential,9308 Johnson Dr,Sherwood,AR,72120,320000,4,3,Sherwood,2827,12196,2008,19,113,,Active,,,http://www.redfin.com/AR/Sherwood/9308-Johnson-Dr-72120/home/95357739,CARMLS,20022102,N,Y,34.8476383,-92.2100248
MLS Listing,,Single Family Residential,9908 Farris Ave,Sherwood,AR,72120,149900,3,1,Sherwood,1667,38332,1949,19,90,,Active,,,http://www.redfin.com/AR/Sherwood/9908-Farris-Ave-72120/home/81358745,CARMLS,20021988,N,Y,34.845234,-92.224231
,,,,,,,,,,,,,,,,,,,,,,,,,,
